Date,RelHum,Rain,LongWave,ShortWave,WindSpeed,AirTemp
2016-10-19 00:00:00,92.10621643,0.00004,316.4316406,16.94762711,2.40945211,9.051049805
2016-10-20 00:00:00,76.07897186,0.00002,304.6895447,33.28047254,2.90882479,7.503411865
2016-10-21 00:00:00,77.83408356,0.00004,317.132843,34.28842942,1.269242205,6.405999756
2016-10-22 00:00:00,93.10289001,0.00303,345.0817871,19.70227199,4.112207994,11.30797729
2016-10-23 00:00:00,85.85406494,0.0001,341.3497925,35.96972685,3.520376268,11.44143066
2016-10-24 00:00:00,92.40222931,0.00437,340.2571411,12.00750245,2.301884424,10.36037598
2016-10-25 00:00:00,83.38169861,0.00018,296.7918091,37.91325361,6.360951857,9.982995605
2016-10-26 00:00:00,76.26586151,0.00001,323.6747742,36.34874712,3.546631888,8.180596924
2016-10-27 00:00:00,65.61768341,0.00005,314.0684814,15.54467606,3.825308585,6.742547607
2016-10-28 00:00:00,67.91954803,0.00007,315.3963318,19.56130344,2.417786963,7.199517822
2016-10-29 00:00:00,76.36335754,0.00292,294.7033997,29.0474323,2.11475581,4.715875244
2016-10-30 00:00:00,95.09046173,0.00167,324.2970581,22.90425805,0.595751009,7.453546143
2016-10-31 00:00:00,94.46303558,0.00066,325.7019958,18.746573,1.279243119,7.638879395
2016-11-01 00:00:00,82.78475189,0.00024,306.4061279,24.74718791,3.116673527,7.500665283
2016-11-02 00:00:00,79.21800995,0.03363,327.3012695,9.857348524,8.407973698,8.154870605
2016-11-03 00:00:00,95.42986298,0.01898,335.7953796,10.86403737,2.503234957,10.10665283
2016-11-04 00:00:00,95.40981293,0.00322,324.9599609,17.57690403,1.396898531,8.4878479
2016-11-05 00:00:00,93.72383118,0.00104,330.0371704,18.26015925,1.262095308,8.834893799
2016-11-06 00:00:00,94.58056641,0.01422,331.9196777,11.84273034,4.19706109,9.340997314
2016-11-07 00:00:00,94.39347076,0.02177,339.5877075,5.632448175,5.207627779,10.19957886
2016-11-08 00:00:00,95.00457001,0.00933,334.726532,13.05652508,2.701975127,9.506005859
2016-11-09 00:00:00,95.44239044,0.00539,331.524231,12.21928208,2.840304551,8.766687012
2016-11-10 00:00:00,91.12330627,0.00001,288.3001709,28.8654007,0.978234684,5.034204102
2016-11-11 00:00:00,93.47454834,0.01074,317.3399963,10.84844832,2.615223033,5.974969482
2016-11-12 00:00:00,88.87887573,0.00224,334.9103394,23.3854552,4.13645421,10.65441284
2016-11-13 00:00:00,88.44590759,0.00249,339.2359009,18.83796961,3.907530966,10.88170776
2016-11-14 00:00:00,88.19747162,0.00259,337.6474915,14.79438414,4.116889246,10.14522705
2016-11-15 00:00:00,88.36192322,0.00209,326.1404419,12.14179866,4.135817747,8.658166504
2016-11-16 00:00:00,66.61577606,0,266.7140808,24.80392644,4.619224943,3.606652832
2016-11-17 00:00:00,68.82278442,0,271.6693726,20.41607872,3.849869135,0.59697876
2016-11-18 00:00:00,87.60493469,0.00375,285.7203979,5.32102739,0.941222186,0.263909912
2016-11-19 00:00:00,96.29490662,0.00338,311.5990601,8.450562996,1.152441905,5.339074707
2016-11-20 00:00:00,96.28146362,0.00008,319.9960327,14.90122396,1.366557098,7.217218018
2016-11-21 00:00:00,97.0383606,0.01153,330.96875,5.542945839,1.33710628,8.492456055
2016-11-22 00:00:00,97.98826599,0.00093,331.1130981,4.849418781,0.45787355,8.518182373
2016-11-23 00:00:00,94.12657928,0.001,308.480896,10.59722748,2.06718192,7.923272705
2016-11-24 00:00:00,89.54364014,0.00003,278.0858154,18.68137285,2.17576903,5.496331787
2016-11-25 00:00:00,89.39881134,0.00008,297.1616821,18.45102789,0.391514498,3.664910889
2016-11-26 00:00:00,83.48870087,0,299.6017761,18.05705191,3.165685953,6.094262695
2016-11-27 00:00:00,90.36203766,0.00903,330.5552368,7.061047096,3.500634868,8.768304443
2016-11-28 00:00:00,89.79370117,0.01187,326.8851624,9.001621202,5.536814754,9.505273438
2016-11-29 00:00:00,79.11422729,0.00357,330.8413696,15.17855619,7.600214482,10.14940796
2016-11-30 00:00:00,74.6180191,0.00693,322.0926819,7.622108414,9.321737367,8.236169434
2016-12-01 00:00:00,81.07648468,0.00922,311.8283691,11.13495857,9.047065846,7.489587402
2016-12-02 00:00:00,89.20081329,0.00193,314.0042114,4.073416209,2.378847541,6.046960449
2016-12-03 00:00:00,86.46469879,0.00013,315.7475281,14.67195797,4.149412514,6.800134277
2016-12-04 00:00:00,87.14946747,0.01497,333.7310181,4.972346964,5.874991881,9.06887207
2016-12-05 00:00:00,87.5997467,0.00558,321.5673523,10.69282925,4.15289098,8.398858643
2016-12-06 00:00:00,78.06748962,0,289.9812012,12.46476505,2.922544252,4.264093018
2016-12-07 00:00:00,81.75636292,0.03365,312.8526306,2.192977395,5.985396158,5.327844238
2016-12-08 00:00:00,79.14897156,0.00002,311.5644226,11.19433848,6.401669479,5.188745117
2016-12-09 00:00:00,63.23675537,0.00001,285.4672546,15.62692774,5.978506769,5.600671387
2016-12-10 00:00:00,76.03955841,0,276.1577759,17.29470765,2.907892177,4.38036499
2016-12-11 00:00:00,88.38014984,0.00001,289.5964661,10.76929784,0.08772634,1.616082764
2016-12-12 00:00:00,91.73625946,0.00069,282.0754089,7.176341787,0.674839892,0.268609619
2016-12-13 00:00:00,82.280159,0.00118,299.5915527,6.3253213,2.432710509,3.191949463
2016-12-14 00:00:00,85.17230225,0.00898,297.5921021,8.360724068,2.898818896,2.579187012
2016-12-15 00:00:00,75.64665985,0.00453,299.9300232,6.641770649,6.348818357,3.226739502
2016-12-16 00:00:00,78.42063904,0.03118,305.5809021,1.751760277,9.901493832,4.124291992
2016-12-17 00:00:00,91.91710663,0.03317,318.7012939,4.104349886,7.231889784,6.125024414
2016-12-18 00:00:00,90.76644897,0.01169,302.2807617,11.28940751,4.000833868,5.211236572
2016-12-19 00:00:00,88.99137878,0.00498,305.7914429,6.548510479,5.058139901,4.029595947
2016-12-20 00:00:00,83.77270508,0.00361,297.4398193,5.869723743,5.87546295,2.466119385
2016-12-21 00:00:00,78.62071991,0.00068,291.9573975,10.38164175,3.061325045,1.797692871
2016-12-22 00:00:00,65.34342194,0.00007,289.4507141,10.01091026,2.909111631,2.97802124
2016-12-23 00:00:00,75.09217072,0.00686,293.0299072,6.113272945,4.872158436,2.775292969
2016-12-24 00:00:00,87.86810303,0.00942,297.6266174,5.565184948,5.424130034,2.319543457
2016-12-25 00:00:00,82.58555603,0.00898,297.8511963,5.760351242,5.002833849,2.585534668
2016-12-26 00:00:00,83.8769455,0.0014,283.6554565,9.937710992,1.692642723,1.412805176
2016-12-27 00:00:00,79.17974091,0.00062,290.5163879,9.510486078,3.793740877,2.389642334
2016-12-28 00:00:00,75.39307404,0.00478,284.5233459,8.652512363,4.1376124,1.55602417
2016-12-29 00:00:00,90.9653244,0.00468,277.0137329,11.85502036,3.216517278,-0.964575195
2016-12-30 00:00:00,91.14599609,0.01454,280.302948,4.973868868,4.056145547,-0.929968262
2016-12-31 00:00:00,89.20903015,0.02678,281.2488098,4.917162077,8.668116543,-0.77890625
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
