time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-02-29 24:00:00,41047478.881385,    0.000000,    0.000000,    0.000000,170121.600000,391824.000000,    0.000000,    0.000000,163163.539521,    0.000000,    0.000000,    7.064366,11370207.849808,    0.000000,    0.000000,  300.000000,    0.000000,    0.090542,    2.204676,    2.076335,    2.076335,   42.438112,    0.000000,   49.230611, -106.733638,   42.408264,    0.000000,    0.204358,    4.548746,    1.706921,    0.000059,    0.152794,    0.001300,    0.001300,    0.000000
2016-03-01 24:00:00,40880901.083059,    0.000000,    0.000000,    0.000000,206236.800000,403401.600000,    0.000000,-4256.232564,34906.538099,    0.000000,    0.000000,    7.049686,11347609.672991,    0.000000,    0.000000,  300.000000,    0.000000,    0.090247,    2.235507,    2.078996,    2.078996,   54.587158,  -10.838496,   35.286619, -116.376798,   54.478666,    0.000000,    0.224294,    4.950621,    1.780791,    0.000116,    0.152085,    0.001300,    0.001300,    0.000000
2016-03-02 24:00:00,40672409.649402,    0.000000,    0.000000,    0.000000,135561.600000,403056.000000,    0.000000,    0.000000,59007.570300,    0.000000,    0.000000,    7.031311,11319325.433857,    0.000000,    0.000000,  300.000000,    0.000000,    0.089950,    2.234589,    2.128888,    2.128888,   45.388061,    0.000000,   37.535570, -109.509516,   45.274930,    0.000000,    0.175473,    3.956610,    1.591916,    0.000120,    0.151574,    0.001300,    0.001300,    0.000000
2016-03-03 24:00:00,40449081.804270,    0.000000,    0.000000,    0.000000,118195.200000,400291.200000,    0.000000,-1479.370276,60105.618054,    0.000000,    0.000000,    7.011629,11289028.466416,    0.000000,    0.000000,  300.000000,    0.000000,    0.089650,    2.225270,    2.132481,    2.132481,   42.580572,   -3.786580,   14.723802, -119.233984,   42.466602,    0.000000,    0.143749,    3.293981,    1.452500,    0.000149,    0.150802,    0.001300,    0.001300,    0.000000
2016-03-04 24:00:00,40453543.162155,    0.000000,    0.000000,    0.000000,120355.200000,398304.000000,    0.000000,-3509.358809,284483.517354,    0.000000,    0.000000,    7.012022,11289633.700458,    0.000000,    0.000000,  300.000000,    0.000000,    0.089347,    2.238264,    2.143301,    2.143301,   44.588975,   -8.982006,   11.514792, -132.839182,   44.591365,    0.000000,    0.198578,    4.429423,    1.684376,    0.000085,    0.150803,    0.001300,    0.001300,    0.000000
2016-03-05 24:00:00,40264273.568239,    0.000000,    0.000000,    0.000000,113875.200000,393552.000000,    0.000000,-2848.463230,92800.789018,    0.000000,    0.000000,    6.995277,11263853.902645,    0.000000,    0.000000,  300.000000,    0.000000,    0.089041,    2.281050,    2.188865,    2.188865,   55.823078,   -7.307064,    7.722783, -133.603685,   55.695607,    0.000000,    0.106926,    2.503876,    1.266374,    0.000122,    0.150110,    0.001300,    0.001300,    0.000000
2016-03-06 24:00:00,40193289.044464,    0.000000,    0.000000,    0.000000,185500.800000,389232.000000,    0.000000,-3230.187223,135729.439527,    0.000000,    0.000000,    6.988935,11254085.428785,    0.000000,    0.000000,  300.000000,    0.000000,    0.088733,    2.295328,    2.147465,    2.147465,   48.518247,   -8.293122,    6.974450, -123.912438,   48.476170,    0.000000,    0.255357,    5.567628,    1.888733,    0.000042,    0.149567,    0.001300,    0.001300,    0.000000
2016-03-07 24:00:00,39950980.644543,    0.000000,    0.000000,    0.000000,138326.400000,384912.000000,    0.000000,-1438.925898, 5739.583569,    0.000000,    0.000000,    6.967287,11220740.367852,    0.000000,    0.000000,  300.000000,    0.000000,    0.088422,    2.358990,    2.250602,    2.250602,   66.071718,   -3.705361,   25.090908, -130.947475,   65.875952,    0.000000,    0.154086,    3.509970,    1.499367,    0.000141,    0.159452,    0.001300,    0.001300,    0.000000
2016-03-08 24:00:00,39716732.507788,    0.000000,    0.000000,    0.000000,118713.600000,380160.000000,    0.000000,    0.000000,27266.399094,    0.000000,    0.000000,    6.946358,11188504.513065,    0.000000,    0.000000,  300.000000,    0.000000,    0.088109,    2.408030,    2.311950,    2.311950,   68.230570,    0.000000,   24.785475, -115.076395,   68.034552,    0.000000,    0.157635,    3.583574,    1.515007,    0.000117,    0.158583,    0.001300,    0.001300,    0.000000
2016-03-09 24:00:00,39482691.604394,    0.000000,    0.000000,    0.000000,106704.000000,377740.800000,    0.000000,-3856.015511,40838.041473,    0.000000,    0.000000,    6.925448,11156297.176518,    0.000000,    0.000000,  300.000000,    0.000000,    0.087793,    2.339349,    2.254654,    2.254654,   33.214130,   -9.985460,    3.448329, -126.608216,   33.118520,    0.000000,    0.174771,    3.938509,    1.588271,    0.000088,    0.157693,    0.001300,    0.001300,    0.000000
2016-03-10 24:00:00,39270727.939905,    0.000000,    0.000000,    0.000000,163296.000000,373507.200000,    0.000000,-3754.898170, 2008.133492,    0.000000,    0.000000,    6.906510,11127127.980113,    0.000000,    0.000000,  300.000000,    0.000000,    0.087474,    2.386620,    2.256030,    2.256030,   67.205314,   -9.749612,    7.217032, -129.169463,   67.029600,    0.000000,    0.119870,    2.782256,    1.334916,    0.000257,    0.156612,    0.001300,    0.001300,    0.000000
2016-03-11 24:00:00,39103364.044238,    0.000000,    0.000000,    0.000000,202608.000000,369878.400000,    0.000000, -983.118156,  890.170238,    0.000000,    0.000000,    6.891439,11103906.422243,    0.000000,    0.000000,  300.000000,    0.000000,    0.087154,    2.662427,    0.000671,    0.000671,   78.158605,   -2.557993,    0.185155, -128.095566,   77.995493,    0.000000,    0.014986,    0.391249,    0.500590,    0.043319,    0.143963,    0.001300,    0.001300,    0.000000
2016-03-12 24:00:00,38975627.889779,    0.000000,    0.000000,    0.000000,237945.600000,365644.800000,    0.000000,-1813.798178, 1776.625028,    0.000000,    0.000000,    6.879867,11086071.402255,    0.000000,    0.000000,  300.000000,    0.000000,    0.086831,    2.761812,    2.506629,    2.506629,   89.242125,   -4.736521,    8.088810, -136.278449,   89.098785,    0.000000,    0.075166,    1.798883,    1.073388,    0.002315,    0.242331,    0.001300,    0.001300,    0.000000
2016-03-13 24:00:00,38747005.164226,    0.000000,    0.000000,    0.000000,140054.400000,362016.000000,    0.000000,-8574.414996, 1884.632138,    0.000000,    0.000000,    6.859156,11054150.205808,    0.000000,    0.000000,  300.000000,    0.000000,    0.086507,    2.777928,    2.644895,    2.644895,  101.528561,  -22.404998,   -4.160485, -148.144118,  101.236220,    0.000000,    0.123986,    2.869584,    1.355704,    0.000205,    0.154584,    0.001300,    0.001300,    0.000000
2016-03-14 24:00:00,38689556.099311,    0.000000,    0.000000,    0.000000,111974.400000,164678.400000,    0.000000,-4972.840297,  221.083004,    0.000000,    0.000000,    6.853952,11046128.943345,    0.000000,    0.000000,  300.000000,    0.000000,    0.086180,    2.908111,    2.672484,    2.672484,   89.250019,  -13.001899,   -2.920713, -138.494145,   89.185256,    0.000000,    0.062476,    1.511293,    0.983852,    0.002151,    0.125276,    0.001300,    0.001300,    0.000000
2016-03-15 24:00:00,38677559.512171,    0.000000,    0.000000,    0.000000,98150.400000,155779.200000,    0.000000,-1614.018895,47277.431878,    0.000000,    0.000000,    6.852865,11044453.933068,    0.000000,    0.000000,  300.000000,    0.000000,    0.085852,    3.083918,    0.012969,    0.012969,   65.974636,   -4.220524,   -2.930033, -133.212926,   65.964632,    0.000000,    0.025117,    0.636844,    0.638664,    0.022566,    0.139252,    0.001300,    0.001300,    0.000000
2016-03-16 24:00:00,38624541.653978,    0.000000,    0.000000,    0.000000,87955.200000,155433.600000,    0.000000,    0.000000,14468.234652,    0.000000,    0.000000,    6.848062,11037051.372966,    0.000000,    0.000000,  300.000000,    0.000000,    0.085522,    2.984382,    2.892365,    2.892365,   65.792476,    0.000000,   48.302094,  -91.901017,   65.748379,    0.000000,    0.112791,    2.627891,    1.297356,    0.000150,    0.153517,    0.001300,    0.001300,    0.000000
2016-03-17 24:00:00,38581355.634015,    0.000000,    0.000000,    0.000000,81129.600000,164937.600000,    0.000000,    0.000000,40616.349053,    0.000000,    0.000000,    6.844150,11031021.572457,    0.000000,    0.000000,  300.000000,    0.000000,    0.085190,    3.107850,    3.019191,    3.019191,   79.148624,    0.000000,   56.552332,  -95.610480,   79.105383,    0.000000,    0.152029,    3.462768,    1.489251,    0.000082,    0.153409,    0.001300,    0.001300,    0.000000
2016-03-18 24:00:00,38518313.333227,    0.000000,    0.000000,    0.000000,77068.800000,170467.200000,    0.000000,    0.000000,30335.309324,    0.000000,    0.000000,    6.838439,11022219.360590,    0.000000,    0.000000,  300.000000,    0.000000,    0.084857,    3.148609,    3.063046,    3.063046,   83.520006,    0.000000,   46.635896, -102.790845,   83.453361,    0.000000,    0.129759,    2.992190,    1.384363,    0.000102,    0.153196,    0.001300,    0.001300,    0.000000
2016-03-19 24:00:00,38439014.411183,    0.000000,    0.000000,    0.000000,73440.000000,175478.400000,    0.000000,    0.000000,22705.771883,    0.000000,    0.000000,    6.831255,11011147.335871,    0.000000,    0.000000,  300.000000,    0.000000,    0.084522,    3.283036,    3.197759,    3.197759,   86.942196,    0.000000,   53.122036,  -95.253558,   86.854861,    0.000000,    0.139384,    3.196369,    1.430817,    0.000084,    0.152915,    0.001300,    0.001300,    0.000000
2016-03-20 24:00:00,38330366.028196,    0.000000,    0.000000,    0.000000,69033.600000,180662.400000,    0.000000,    0.000000, 2973.009781,    0.000000,    0.000000,    6.821412,10995977.424968,    0.000000,    0.000000,  300.000000,    0.000000,    0.084186,    3.357281,    3.274974,    3.274974,  100.153848,    0.000000,   39.876671, -102.997747,  100.015868,    0.000000,    0.115893,    2.694450,    1.313683,    0.000108,    0.152521,    0.001300,    0.001300,    0.000000
2016-03-21 24:00:00,38268994.886264,    0.000000,    0.000000,    0.000000,65577.600000,137894.400000,    0.000000, -642.363692,11545.776296,    0.000000,    0.000000,    6.815853,10987408.546817,    0.000000,    0.000000,  300.000000,    0.000000,    0.083849,    3.481638,    3.400248,    3.400248,  117.048102,   -1.687495,   43.993664, -116.662478,  116.956889,    0.000000,    0.176301,    3.965618,    1.593732,    0.000049,    0.152128,    0.001300,    0.001300,    0.000000
2016-03-22 24:00:00,38193552.255695,    0.000000,    0.000000,    0.000000,62294.400000,138240.000000,    0.000000, -158.606762,  659.244513,    0.000000,    0.000000,    6.809018,10976874.952552,    0.000000,    0.000000,  300.000000,    0.000000,    0.083511,    3.687471,    2.930111,    2.930111,   98.449649,   -0.417012,   11.729754, -111.403169,   98.355266,    0.000000,    0.043044,    1.062316,    0.824864,    0.004665,    0.138906,    0.001300,    0.001300,    0.000000
2016-03-23 24:00:00,38122655.262768,    0.000000,    0.000000,    0.000000,60134.400000,138758.400000,    0.000000,    0.000000, 7683.812467,    0.000000,    0.000000,    6.802596,10966976.037939,    0.000000,    0.000000,  300.000000,    0.000000,    0.083171,    3.661964,    3.257680,    3.257680,   78.615841,    0.000000,   28.846770, -105.478155,   78.544946,    0.000000,    0.098950,    2.325525,    1.220439,    0.001009,    0.231142,    0.001300,    0.001300,    0.000000
2016-03-24 24:00:00,38066070.252786,    0.000000,    0.000000,    0.000000,61862.400000,138758.400000,    0.000000,    0.000000,20179.235910,    0.000000,    0.000000,    6.797434,10959017.612992,    0.000000,    0.000000,  300.000000,    0.000000,    0.082831,    3.646454,    3.168921,    3.168921,   77.016732,    0.000000,   22.669828, -100.839390,   76.960843,    0.000000,    0.062703,    1.515890,    0.985347,    0.003432,    0.230813,    0.001300,    0.001300,    0.000000
2016-03-25 24:00:00,38022815.209551,    0.000000,    0.000000,    0.000000,57456.000000,138067.200000,    0.000000,    0.000000,37479.840236,    0.000000,    0.000000,    6.793459,10952888.666453,    0.000000,    0.000000,  300.000000,    0.000000,    0.082490,    3.397243,    3.327033,    3.327033,   99.170431,    0.000000,   30.409986, -113.365600,   99.114969,    0.000000,    0.120810,    2.799602,    1.339071,    0.000043,    0.151184,    0.001300,    0.001300,    0.000000
2016-03-26 24:00:00,38113468.877316,    0.000000,    0.000000,    0.000000,93830.400000,139708.800000,    0.000000,    0.000000,136472.992784,    0.000000,    0.000000,    6.801763,10965693.398980,    0.000000,    0.000000,  300.000000,    0.000000,    0.082148,    3.479017,    3.363279,    3.363279,  100.573029,    0.000000,   19.257022, -112.988915,  100.690606,    0.000000,    0.091453,    2.160485,    1.176335,    0.000210,    0.151406,    0.001300,    0.001300,    0.000000
2016-03-27 24:00:00,38073209.844663,    0.000000,    0.000000,    0.000000,89078.400000,140486.400000,    0.000000,    0.000000,11075.350333,    0.000000,    0.000000,    6.798089,10960029.244784,    0.000000,    0.000000,  300.000000,    0.000000,    0.081805,    4.640294,    0.025674,    0.025674,   99.676127,    0.000000,    6.939318, -128.175444,   99.624641,    0.000000,    0.031705,    0.794450,    0.713327,    0.008765,    0.150966,    0.001300,    0.001300,    0.000000
2016-03-28 24:00:00,38032711.395367,    0.000000,    0.000000,    0.000000,70934.400000,140832.000000,    0.000000,    0.000000,29482.478668,    0.000000,    0.000000,    6.794369,10954290.888928,    0.000000,    0.000000,  300.000000,    0.000000,    0.081462,    3.868956,    3.736834,    3.736834,  103.580030,    0.000000,   16.814247, -108.848454,  103.525799,    0.000000,    0.044410,    1.094167,    0.837138,    0.003111,    0.249569,    0.001300,    0.001300,    0.000000
2016-03-29 24:00:00,38014474.193243,    0.000000,    0.000000,    0.000000,67305.600000,140400.000000,    0.000000,    0.000000,55209.626080,    0.000000,    0.000000,    6.792693,10951706.800959,    0.000000,    0.000000,  300.000000,    0.000000,    0.081118,    4.265902,    2.291010,    2.291010,   89.023611,    0.000000,    5.363725, -121.363931,   89.002610,    0.000000,    0.053237,    1.298961,    0.912123,    0.007705,    0.135451,    0.001300,    0.001300,    0.000000
2016-03-30 24:00:00,37994735.784500,    0.000000,    0.000000,    0.000000,59270.400000,140832.000000,    0.000000,    0.000000,62205.694629,    0.000000,    0.000000,    6.790880,10948910.002184,    0.000000,    0.000000,  300.000000,    0.000000,    0.080774,    4.047902,    2.848680,    2.848680,   75.726967,    0.000000,   14.256211, -111.570743,   75.707628,    0.000000,    0.074736,    1.788008,    1.070139,    0.006557,    0.247771,    0.001300,    0.001300,    0.000000
2016-03-31 24:00:00,38131092.374990,    0.000000,    0.000000,    0.000000,55123.200000,140659.200000,    0.000000, -230.293448,221715.427544,    0.000000,    0.000000,    6.803360,10968154.060448,    0.000000,    0.000000,  300.000000,    0.000000,    0.080430,    3.538545,    3.468528,    3.468528,   57.761591,   -0.606279,    7.965935, -121.928404,   57.863114,    0.000000,    0.159617,    3.619918,    1.522672,    0.000047,    0.151633,    0.001300,    0.001300,    0.000000
2016-04-01 24:00:00,38163531.438694,    0.000000,    0.000000,    0.000000,77414.400000,141177.600000,    0.000000,-4879.809446,100468.291194,    0.000000,    0.000000,    6.806299,10972683.329017,    0.000000,    0.000000,  300.000000,    0.000000,    0.080086,    3.428659,    3.334164,    3.334164,   50.186863,  -12.834047,    0.808227, -127.621684,   50.207587,    0.000000,    0.152689,    3.475368,    1.491959,    0.000071,    0.151675,    0.001300,    0.001300,    0.000000
2016-04-02 24:00:00,38083352.065987,    0.000000,    0.000000,    0.000000,74044.800000,142905.600000,    0.000000,-11470.456678,  219.453667,    0.000000,    0.000000,    6.799021,10961466.328824,    0.000000,    0.000000,  300.000000,    0.000000,    0.079742,    3.384846,    3.295340,    3.295340,   68.243482,  -30.202241,    0.106938, -133.222067,   68.173719,    0.000000,    0.134598,    3.094040,    1.407728,    0.000044,    0.151377,    0.001300,    0.001300,    0.000000
2016-04-03 24:00:00,38023840.996651,    0.000000,    0.000000,    0.000000,87436.800000,144374.400000,    0.000000,-5112.836299, 2521.137256,    0.000000,    0.000000,    6.793554,10953034.013534,    0.000000,    0.000000,  300.000000,    0.000000,    0.079398,    3.450464,    3.343038,    3.343038,  100.759264,  -13.473187,   -0.610839, -137.272327,  100.681753,    0.000000,    0.065788,    1.585971,    1.007867,    0.000168,    0.151094,    0.001300,    0.001300,    0.000000
2016-04-04 24:00:00,38079461.583960,    0.000000,    0.000000,    0.000000,201916.800000,146880.000000,    0.000000,-3246.091487, 3833.561905,    0.000000,    0.000000,    6.798664,10960915.073882,    0.000000,    0.000000,  300.000000,    0.000000,    0.079054,    3.753651,    2.192526,    2.192526,  113.393816,   -8.547454,    0.293036, -146.568670,  113.475407,    0.000000,    0.038041,    0.944634,    0.777834,    0.005521,    0.138889,    0.001300,    0.001300,    0.000000
2016-04-05 24:00:00,38078028.636589,    0.000000,    0.000000,    0.000000,151632.000000,152064.000000,    0.000000,-1227.205398,  219.218301,    0.000000,    0.000000,    6.798532,10960712.034949,    0.000000,    0.000000,  300.000000,    0.000000,    0.078710,    4.786195,    0.000220,    0.000220,  111.569681,   -3.234902,    1.243768, -143.628518,  111.567615,    0.000000,    0.016070,    0.417538,    0.517134,    0.025439,    0.149684,    0.001300,    0.001300,    0.000000
2016-04-06 24:00:00,37993681.220980,    0.000000,    0.000000,    0.000000,113875.200000,200448.000000,    0.000000, -608.790984, 2849.785129,    0.000000,    0.000000,    6.790783,10948760.577678,    0.000000,    0.000000,  300.000000,    0.000000,    0.078366,    4.139637,    3.918187,    3.918187,  113.080885,   -1.609687,   10.347167, -132.691090,  112.957583,    0.000000,    0.064426,    1.555033,    0.997988,    0.002096,    0.124688,    0.001300,    0.001300,    0.000000
2016-04-07 24:00:00,37939299.568801,    0.000000,    0.000000,    0.000000,91238.400000,201052.800000,    0.000000,-4457.474755,60218.183177,    0.000000,    0.000000,    6.785786,10941055.066044,    0.000000,    0.000000,  300.000000,    0.000000,    0.078024,    4.114105,    3.808030,    3.808030,  104.925778,  -11.752074,   -0.840702, -131.983503,  104.851933,    0.000000,    0.067301,    1.620239,    1.018697,    0.003184,    0.233171,    0.001300,    0.001300,    0.000000
2016-04-08 24:00:00,37818085.606341,    0.000000,    0.000000,    0.000000,85536.000000,202435.200000,    0.000000,-6525.446594, 2188.211013,    0.000000,    0.000000,    6.774650,10923879.868885,    0.000000,    0.000000,  300.000000,    0.000000,    0.077681,    3.963325,    3.803120,    3.803120,   93.629786,  -17.233083,   -4.914074, -137.196393,   93.482806,    0.000000,    0.079477,    1.894074,    1.101422,    0.001913,    0.194864,    0.001300,    0.001300,    0.000000
2016-04-09 24:00:00,37759178.759788,    0.000000,    0.000000,    0.000000,82339.200000,202176.000000,    0.000000,-7341.569794,68492.726778,    0.000000,    0.000000,    6.769238,10915533.167869,    0.000000,    0.000000,  300.000000,    0.000000,    0.077340,    3.813399,    3.700813,    3.700813,   73.464695,  -19.403328,  -10.749645, -136.902420,   73.408562,    0.000000,    0.135378,    3.109925,    1.411337,    0.000044,    0.150285,    0.001300,    0.001300,    0.000000
2016-04-10 24:00:00,37697173.741589,    0.000000,    0.000000,    0.000000,71712.000000,201052.800000,    0.000000,-1239.254143,68767.858958,    0.000000,    0.000000,    6.763541,10906747.476924,    0.000000,    0.000000,  300.000000,    0.000000,    0.076999,    3.785224,    3.615257,    3.615257,   63.778665,   -3.278230,    1.790455, -125.828817,   63.727331,    0.000000,    0.081298,    1.934601,    1.113143,    0.000619,    0.210099,    0.001300,    0.001300,    0.000000
2016-04-11 24:00:00,37496598.472029,    0.000000,    0.000000,    0.000000,82684.800000,317001.600000,    0.000000,    0.000000,33810.917178,    0.000000,    0.000000,    6.745113,10878327.320286,    0.000000,    0.000000,  300.000000,    0.000000,    0.076659,    4.616636,    0.061013,    0.061013,   81.599907,    0.000000,    2.256271, -120.945771,   81.387279,    0.000000,    0.014132,    0.370097,    0.486870,    0.048980,    0.164512,    0.001300,    0.001300,    0.000000
2016-04-12 24:00:00,37296683.709618,    0.000000,    0.000000,    0.000000,104544.000000,317520.000000,    0.000000,    0.000000,13053.992784,    0.000000,    0.000000,    6.726746,10850000.753035,    0.000000,    0.000000,  300.000000,    0.000000,    0.076320,    5.717853,    0.025520,    0.025520,   97.225370,    0.000000,    2.680946, -102.902152,   96.972201,    0.000000,    0.002125,    0.063774,    0.202105,    0.499407,    0.163395,    0.001300,    0.001300,    0.000000
2016-04-13 24:00:00,37123353.632877,    0.000000,    0.000000,    0.000000,109555.200000,317606.400000,    0.000000,    0.000000,34611.502402,    0.000000,    0.000000,    6.710822,10825441.055611,    0.000000,    0.000000,  300.000000,    0.000000,    0.075982,    6.749578,    0.062546,    0.062546,   92.544925,    0.000000,    6.384265, -103.673148,   92.335443,    0.000000,    0.011480,    0.304803,    0.441840,    0.172847,    0.162137,    0.001300,    0.001300,    0.000000
2016-04-14 24:00:00,36901974.550017,    0.000000,    0.000000,    0.000000,82166.400000,311817.600000,    0.000000,    0.000000, 8227.335202,    0.000000,    0.000000,    6.690345,10793852.322375,    0.000000,    0.000000,  300.000000,    0.000000,    0.075646,    4.822826,    3.721747,    4.691683,   86.327724,    0.000000,   18.097353, -102.242585,   86.075819,    0.000000,    0.053170,    1.296651,    0.911312,    0.007017,    0.195355,    0.001300,    0.001300,    0.000000
2016-04-15 24:00:00,36672308.418948,    0.000000,    0.000000,    0.000000,74131.200000,309225.600000,    0.000000, -476.072015, 5936.618777,    0.000000,    0.000000,    6.668941,10760820.637734,    0.000000,    0.000000,  300.000000,    0.000000,    0.075310,    4.411608,    3.745204,    4.292604,   84.895635,   -1.275231,    6.272123, -122.085085,   96.972201,    0.000000,    0.063190,    1.525765,    0.988551,    0.002105,    0.147871,    0.001300,    0.001300,    0.000000
2016-04-16 24:00:00,36442052.249201,    0.000000,    0.000000,    0.000000,70243.200000,307152.000000,    0.000000,    0.000000, 6671.708795,    0.000000,    0.000000,    6.647482,10727704.090900,    0.000000,    0.000000,  300.000000,    0.000000,    0.074976,    5.379152,    0.018177,    0.018177,   86.635956,    0.000000,    6.804678, -115.991616,   86.369333,    0.000000,    0.030912,    0.775052,    0.704565,    0.025647,    0.147243,    0.001300,    0.001300,    0.000000
2016-04-17 24:00:00,36213691.453105,    0.000000,    0.000000,    0.000000,69897.600000,299116.800000,    0.000000,    0.000000,  858.216327,    0.000000,    0.000000,    6.626200,10694860.145796,    0.000000,    0.000000,  300.000000,    0.000000,    0.074644,    4.698859,    3.708877,    4.589174,  101.425086,    0.000000,    5.471732,  -97.608108,  101.114563,    0.000000,    0.004053,    0.116390,    0.273032,    0.105276,    0.146632,    0.001300,    0.001300,    0.000000
2016-04-18 24:00:00,36088191.256033,    0.000000,    0.000000,    0.000000,62985.600000,189129.600000,    0.000000,    0.000000,  641.691609,    0.000000,    0.000000,    6.614504,10676810.105450,    0.000000,    0.000000,  300.000000,    0.000000,    0.074313,    6.044558,    0.002230,    0.002230,  122.848504,    0.000000,    9.066298, -115.771783,  122.641169,    0.000000,    0.020364,    0.521526,    0.577954,    0.083326,    0.146253,    0.001300,    0.001300,    0.000000
2016-04-19 24:00:00,35961467.468719,    0.000000,    0.000000,    0.000000,58665.600000,188179.200000,    0.000000,    0.000000, 2775.970627,    0.000000,    0.000000,    6.602694,10658584.082485,    0.000000,    0.000000,  300.000000,    0.000000,    0.073984,    5.143729,    3.681071,    5.035573,  135.985634,    0.000000,   14.829164, -101.694601,  135.753498,    0.000000,    0.023729,    0.602758,    0.621336,    0.025372,    0.145871,    0.001300,    0.001300,    0.000000
2016-04-20 24:00:00,35827029.068719,    0.000000,    0.000000,    0.000000,54691.200000,189129.600000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.590021,10639016.682964,    0.000000,    0.000000,  300.000000,    0.000000,    0.073656,    5.231473,    3.696823,    5.132994,  163.264646,    0.000000,   11.384983, -115.452787,  162.964919,    0.000000,    0.032299,    0.807789,    0.719291,    0.016735,    0.157903,    0.001300,    0.001300,    0.000000
2016-04-21 24:00:00,35691383.882549,    0.000000,    0.000000,    0.000000,52185.600000,189734.400000,    0.000000,    0.000000, 1915.023003,    0.000000,    0.000000,    6.577195,10619209.573643,    0.000000,    0.000000,  300.000000,    0.000000,    0.073331,    5.176823,    5.073404,    5.073404,  163.950921,    0.000000,   30.485268, -109.054633,  163.645686,    0.000000,    0.108288,    2.524758,    1.271643,    0.000047,    0.142155,    0.001300,    0.001300,    0.000000
2016-04-22 24:00:00,35554785.482549,    0.000000,    0.000000,    0.000000,52185.600000,188784.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.564278,10599263.274638,    0.000000,    0.000000,  300.000000,    0.000000,    0.073007,    5.293154,    5.187011,    5.187011,  136.225820,    0.000000,   31.614636, -110.350513,  135.969944,    0.000000,    0.107886,    2.515765,    1.269377,    0.000044,    0.141610,    0.001300,    0.001300,    0.000000
2016-04-23 24:00:00,35421158.641238,    0.000000,    0.000000,    0.000000,50889.600000,188006.400000,    0.000000,    0.000000, 3497.756881,    0.000000,    0.000000,    6.551643,10579750.886997,    0.000000,    0.000000,  300.000000,    0.000000,    0.072686,    5.468271,    5.360894,    5.360894,  139.261921,    0.000000,   45.511679, -116.862633,  139.005551,    0.000000,    0.189710,    4.230635,    1.646156,    0.000014,    0.141082,    0.001300,    0.001300,    0.000000
2016-04-24 24:00:00,35272788.044337,    0.000000,    0.000000,    0.000000,47952.000000,186451.200000,    0.000000,-13789.748975, 3914.507828,    0.000000,    0.000000,    6.537614,10558085.594509,    0.000000,    0.000000,  300.000000,    0.000000,    0.072366,    5.494011,    5.391826,    5.391826,  145.260824,  -37.622950,   22.309700, -136.340402,  144.963358,    0.000000,    0.209767,    4.636440,    1.723368,    0.000011,    0.140499,    0.001300,    0.001300,    0.000000
2016-04-25 24:00:00,35167149.784866,    0.000000,    0.000000,    0.000000,46656.000000,155692.800000,    0.000000,-6954.022117,10346.923883,    0.000000,    0.000000,    6.527625,10542660.140699,    0.000000,    0.000000,  300.000000,    0.000000,    0.072049,    5.501530,    5.401545,    5.401545,  140.490934,  -19.000038,    8.243478, -141.639622,  140.285675,    0.000000,    0.106004,    2.474106,    1.258823,    0.000034,    0.139967,    0.001300,    0.001300,    0.000000
2016-04-26 24:00:00,35100932.739902,    0.000000,    0.000000,    0.000000,53222.400000,153878.400000,    0.000000,-2884.007541,37215.590297,    0.000000,    0.000000,    6.521364,10532991.030533,    0.000000,    0.000000,  300.000000,    0.000000,    0.071734,    5.503260,    5.389223,    5.389223,  138.872157,   -7.886950,    1.991078, -142.220898,  138.744792,    0.000000,    0.034767,    0.866005,    0.744759,    0.000213,    0.139671,    0.001300,    0.001300,    0.000000
2016-04-27 24:00:00,35069791.349804,    0.000000,    0.000000,    0.000000,59443.200000,122083.200000,    0.000000,-2228.635097,33600.241387,    0.000000,    0.000000,    6.518419,10528443.719010,    0.000000,    0.000000,  300.000000,    0.000000,    0.071422,    5.514893,    5.387321,    5.387321,  142.473225,   -6.097389,    3.304575, -129.867542,  142.411717,    0.000000,    0.043767,    1.077343,    0.830677,    0.000169,    0.139400,    0.001300,    0.001300,    0.000000
2016-04-28 24:00:00,35116775.035257,    0.000000,    0.000000,    0.000000,168652.800000,118972.800000,    0.000000,-3842.412351, 1158.128809,    0.000000,    0.000000,    6.522862,10535304.345770,    0.000000,    0.000000,  300.000000,    0.000000,    0.071112,    5.512987,    5.165308,    5.165308,  138.879399,  -10.505731,   11.951780, -130.953762,  138.969897,    0.000000,    0.086881,    2.054629,    1.147155,    0.000174,    0.139141,    0.001300,    0.001300,    0.000000
