time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-02-29 24:00:00,41125374.126888,    0.000000,    0.000000,    0.000000,170121.600000,391824.000000,    0.000000,    0.000000,163315.075719,    0.000000,    0.000000,    7.071231,11380775.227626,    0.000000,    0.000000,  300.000000,    0.000000,    0.090542,    1.792000,    1.687867,    1.687867,   35.182862,    0.000000,   50.842312, -104.566273,   35.158139,    0.000000,    0.193462,    4.327190,    1.664814,    0.000065,    0.153082,    0.001300,    0.001300,    0.000000
2016-03-01 24:00:00,40960085.694538,    0.000000,    0.000000,    0.000000,206236.800000,403401.600000,    0.000000,-2966.952974,34938.979949,    0.000000,    0.000000,    7.056664,11358351.967999,    0.000000,    0.000000,  300.000000,    0.000000,    0.090247,    1.827417,    1.699705,    1.699705,   45.254146,   -7.550904,   37.217267, -114.565775,   45.164983,    0.000000,    0.212460,    4.712449,    1.737385,    0.000128,    0.152378,    0.001300,    0.001300,    0.000000
2016-03-02 24:00:00,40751594.260882,    0.000000,    0.000000,    0.000000,135561.600000,403056.000000,    0.000000,    0.000000,59063.430234,    0.000000,    0.000000,    7.038290,11330067.728864,    0.000000,    0.000000,  300.000000,    0.000000,    0.089950,    1.836605,    1.749888,    1.749888,   37.628421,    0.000000,   38.559703, -107.741918,   37.534719,    0.000000,    0.165970,    3.760051,    1.551865,    0.000133,    0.151867,    0.001300,    0.001300,    0.000000
2016-03-03 24:00:00,40529057.094301,    0.000000,    0.000000,    0.000000,118195.200000,400291.200000,    0.000000, -691.256367,60162.659640,    0.000000,    0.000000,    7.018677,11299878.025980,    0.000000,    0.000000,  300.000000,    0.000000,    0.089650,    1.837282,    1.760815,    1.760815,   35.300565,   -1.768252,   16.415422, -117.465296,   35.206504,    0.000000,    0.135794,    3.125666,    1.414904,    0.000166,    0.151098,    0.001300,    0.001300,    0.000000
2016-03-04 24:00:00,40534630.258445,    0.000000,    0.000000,    0.000000,120355.200000,398304.000000,    0.000000,-2405.515514,284756.926255,    0.000000,    0.000000,    7.019168,11300634.089213,    0.000000,    0.000000,  300.000000,    0.000000,    0.089347,    1.860121,    1.781351,    1.781351,   36.965544,   -6.152898,   14.094434, -131.108953,   36.968017,    0.000000,    0.187967,    4.213075,    1.642710,    0.000094,    0.151103,    0.001300,    0.001300,    0.000000
2016-03-05 24:00:00,40346034.875380,    0.000000,    0.000000,    0.000000,113875.200000,393552.000000,    0.000000,-2179.766498,92891.212213,    0.000000,    0.000000,    7.002547,11275048.976095,    0.000000,    0.000000,  300.000000,    0.000000,    0.089041,    1.903915,    1.827119,    1.827119,   46.278652,   -5.587995,    9.137579, -131.913584,   46.173875,    0.000000,    0.100789,    2.369809,    1.232004,    0.000261,    0.150412,    0.001300,    0.001300,    0.000000
2016-03-06 24:00:00,40277095.547955,    0.000000,    0.000000,    0.000000,185500.800000,389232.000000,    0.000000,-1923.924841,135864.340162,    0.000000,    0.000000,    6.996423,11265618.388296,    0.000000,    0.000000,  300.000000,    0.000000,    0.088733,    1.923473,    1.799803,    1.799803,   40.222317,   -4.936041,   10.491029, -122.223643,   40.188675,    0.000000,    0.242100,    5.304557,    1.843460,    0.000046,    0.149877,    0.001300,    0.001300,    0.000000
2016-03-07 24:00:00,40035546.537580,    0.000000,    0.000000,    0.000000,138326.400000,384912.000000,    0.000000, -676.063713, 5745.465378,    0.000000,    0.000000,    6.974842,11232377.830099,    0.000000,    0.000000,  300.000000,    0.000000,    0.088422,    1.981874,    1.890996,    1.890996,   54.775409,   -1.739678,   26.213686, -129.323663,   54.613787,    0.000000,    0.145634,    3.332639,    1.460999,    0.000081,    0.159787,    0.001300,    0.001300,    0.000000
2016-03-08 24:00:00,39801298.400825,    0.000000,    0.000000,    0.000000,118713.600000,380160.000000,    0.000000,    0.000000,27294.678127,    0.000000,    0.000000,    6.953913,11200141.975312,    0.000000,    0.000000,  300.000000,    0.000000,    0.088109,    2.027086,    1.946369,    1.946369,   56.565690,    0.000000,   26.052567, -113.396479,   56.403352,    0.000000,    0.149012,    3.403174,    1.476380,    0.000131,    0.158918,    0.001300,    0.001300,    0.000000
2016-03-09 24:00:00,39568272.600079,    0.000000,    0.000000,    0.000000,106704.000000,377740.800000,    0.000000,-2844.248754,40880.518210,    0.000000,    0.000000,    6.933094,11168074.331238,    0.000000,    0.000000,  300.000000,    0.000000,    0.087793,    1.974040,    1.902718,    1.902718,   27.535409,   -7.360133,    6.056066, -124.897701,   27.456571,    0.000000,    0.165319,    3.743162,    1.548377,    0.000098,    0.158032,    0.001300,    0.001300,    0.000000
2016-03-10 24:00:00,39357062.734560,    0.000000,    0.000000,    0.000000,163296.000000,373507.200000,    0.000000,-3006.721598, 2010.253380,    0.000000,    0.000000,    6.914224,11139008.868226,    0.000000,    0.000000,  300.000000,    0.000000,    0.087474,    2.016335,    1.906233,    1.906233,   55.715208,   -7.801180,    8.788958, -127.524457,   55.570207,    0.000000,    0.113104,    2.636352,    1.299443,    0.000286,    0.156955,    0.001300,    0.001300,    0.000000
2016-03-11 24:00:00,39189873.806694,    0.000000,    0.000000,    0.000000,202608.000000,369878.400000,    0.000000, -810.039402,  891.120709,    0.000000,    0.000000,    6.899276,11115985.252618,    0.000000,    0.000000,  300.000000,    0.000000,    0.087154,    2.251019,    0.000670,    0.000670,   64.795297,   -2.106048,    0.603066, -126.460372,   23.877976,    0.000000,    0.013796,    0.362118,    0.481593,    0.022964,    0.144281,    0.001300,    0.001300,    0.000000
2016-03-12 24:00:00,39062224.599380,    0.000000,    0.000000,    0.000000,237945.600000,365644.800000,    0.000000,-1728.214401, 1778.557640,    0.000000,    0.000000,    6.887712,11098162.372530,    0.000000,    0.000000,  300.000000,    0.000000,    0.086831,    2.354015,    2.108187,    2.108187,   73.985064,   -4.508121,    7.698756, -136.278059,   73.866440,    0.000000,    0.070623,    1.696599,    1.042426,    0.004029,    0.233698,    0.001300,    0.001300,    0.000000
2016-03-13 24:00:00,38834685.895208,    0.000000,    0.000000,    0.000000,140054.400000,362016.000000,    0.000000,-7493.894244, 1886.687603,    0.000000,    0.000000,    6.867099,11066392.531376,    0.000000,    0.000000,  300.000000,    0.000000,    0.086507,    2.307848,    2.197562,    2.197562,   84.169804,  -19.567192,   -1.704279, -146.275876,   83.928857,    0.000000,    0.117023,    2.720053,    1.319909,    0.000233,    0.154932,    0.001300,    0.001300,    0.000000
2016-03-14 24:00:00,38777911.728857,    0.000000,    0.000000,    0.000000,111974.400000,164678.400000,    0.000000,-4301.748725,  221.327851,    0.000000,    0.000000,    6.861956,11058465.500881,    0.000000,    0.000000,  300.000000,    0.000000,    0.086180,    2.446756,    2.140947,    2.140947,   73.991129,  -11.239399,   -1.332597, -136.400075,   73.938128,    0.000000,    0.058582,    1.422393,    0.954477,    0.003406,    0.127844,    0.001300,    0.001300,    0.000000
2016-03-15 24:00:00,38766263.714205,    0.000000,    0.000000,    0.000000,98150.400000,155779.200000,    0.000000,-1266.621090,47330.232344,    0.000000,    0.000000,    6.860901,11056839.159654,    0.000000,    0.000000,  300.000000,    0.000000,    0.085852,    2.672668,    0.012158,    0.012158,   54.695350,   -3.310031,   -1.888447, -130.727408,   54.687306,    0.000000,    0.023288,    0.592790,    0.616178,    0.037516,    0.221669,    0.001300,    0.001300,    0.000000
2016-03-16 24:00:00,38713245.856011,    0.000000,    0.000000,    0.000000,87955.200000,155433.600000,    0.000000,    0.000000,14484.459299,    0.000000,    0.000000,    6.856098,11049436.599552,    0.000000,    0.000000,  300.000000,    0.000000,    0.085522,    2.480670,    2.404353,    2.404353,   54.544541,    0.000000,   45.977093,  -91.897256,   54.508024,    0.000000,    0.106382,    2.488904,    1.262582,    0.000173,    0.153869,    0.001300,    0.001300,    0.000000
2016-03-17 24:00:00,38670059.836048,    0.000000,    0.000000,    0.000000,81129.600000,164937.600000,    0.000000,    0.000000,40661.926686,    0.000000,    0.000000,    6.852186,11043406.799043,    0.000000,    0.000000,  300.000000,    0.000000,    0.085190,    2.567995,    2.494899,    2.494899,   65.617320,    0.000000,   56.999547,  -93.322073,   65.581512,    0.000000,    0.143696,    3.287933,    1.451167,    0.000095,    0.153761,    0.001300,    0.001300,    0.000000
2016-03-18 24:00:00,38607017.535260,    0.000000,    0.000000,    0.000000,77068.800000,170467.200000,    0.000000,    0.000000,30369.368697,    0.000000,    0.000000,    6.846475,11034604.587176,    0.000000,    0.000000,  300.000000,    0.000000,    0.084857,    2.609873,    2.539107,    2.539107,   69.241348,    0.000000,   47.364363, -100.328759,   69.186159,    0.000000,    0.122516,    2.837479,    1.348099,    0.000118,    0.153548,    0.001300,    0.001300,    0.000000
2016-03-19 24:00:00,38527718.613216,    0.000000,    0.000000,    0.000000,73440.000000,175478.400000,    0.000000,    0.000000,22731.285450,    0.000000,    0.000000,    6.839291,11023532.562457,    0.000000,    0.000000,  300.000000,    0.000000,    0.084522,    2.704296,    2.634209,    2.634209,   72.078461,    0.000000,   53.719267,  -92.791425,   72.006138,    0.000000,    0.131669,    3.032924,    1.393755,    0.000099,    0.153267,    0.001300,    0.001300,    0.000000
2016-03-20 24:00:00,38419070.230229,    0.000000,    0.000000,    0.000000,69033.600000,180662.400000,    0.000000,    0.000000, 2976.353792,    0.000000,    0.000000,    6.829448,11008362.651555,    0.000000,    0.000000,  300.000000,    0.000000,    0.084186,    2.773335,    2.705497,    2.705497,   83.031399,    0.000000,   40.867107, -100.345127,   82.917136,    0.000000,    0.109333,    2.552633,    1.278644,    0.000127,    0.152873,    0.001300,    0.001300,    0.000000
2016-03-21 24:00:00,38358343.940838,    0.000000,    0.000000,    0.000000,65577.600000,137894.400000,    0.000000,    0.000000,11558.780784,    0.000000,    0.000000,    6.823947,10999883.810230,    0.000000,    0.000000,  300.000000,    0.000000,    0.083849,    2.883499,    2.816245,    2.816245,   97.036657,    0.000000,   46.138768, -113.980524,   96.961917,    0.000000,    0.166797,    3.769630,    1.553843,    0.000058,    0.152483,    0.001300,    0.001300,    0.000000
2016-03-22 24:00:00,38283060.655730,    0.000000,    0.000000,    0.000000,62294.400000,138240.000000,    0.000000,    0.000000,  659.993029,    0.000000,    0.000000,    6.817127,10989372.464399,    0.000000,    0.000000,  300.000000,    0.000000,    0.083511,    3.108748,    1.849167,    1.849167,   81.618424,    0.000000,   12.563152, -108.649505,   81.540431,    0.000000,    0.040188,    0.995359,    0.798446,    0.008637,    0.140195,    0.001300,    0.001300,    0.000000
2016-03-23 24:00:00,38212163.662802,    0.000000,    0.000000,    0.000000,60134.400000,138758.400000,    0.000000,    0.000000, 7692.560725,    0.000000,    0.000000,    6.810704,10979473.549786,    0.000000,    0.000000,  300.000000,    0.000000,    0.083171,    3.099413,    2.886368,    2.886368,   65.175595,    0.000000,   32.377634, -100.421806,   65.116887,    0.000000,    0.093229,    2.199878,    1.187011,    0.001002,    0.186612,    0.001300,    0.001300,    0.000000
2016-03-24 24:00:00,38155578.652820,    0.000000,    0.000000,    0.000000,61862.400000,138758.400000,    0.000000,    0.000000,20202.231332,    0.000000,    0.000000,    6.805578,10971572.930042,    0.000000,    0.000000,  300.000000,    0.000000,    0.082831,    3.162927,    2.558257,    2.558257,   63.849548,    0.000000,   22.744384,  -99.089306,   63.803603,    0.000000,    0.058801,    1.426872,    0.955978,    0.005688,    0.167111,    0.001300,    0.001300,    0.000000
2016-03-25 24:00:00,38112719.401659,    0.000000,    0.000000,    0.000000,57456.000000,138067.200000,    0.000000,    0.000000,37522.779421,    0.000000,    0.000000,    6.801695,10965588.754267,    0.000000,    0.000000,  300.000000,    0.000000,    0.082490,    3.114192,    2.752304,    2.752304,   82.215098,    0.000000,   32.238889, -110.493841,   82.170256,    0.000000,    0.114012,    2.653328,    1.303620,    0.001707,    0.245263,    0.001300,    0.001300,    0.000000
2016-03-26 24:00:00,38204381.727544,    0.000000,    0.000000,    0.000000,93830.400000,139708.800000,    0.000000,    0.000000,136631.235878,    0.000000,    0.000000,    6.809999,10978387.005640,    0.000000,    0.000000,  300.000000,    0.000000,    0.082148,    3.109516,    2.774593,    2.774593,   83.379207,    0.000000,   20.788602, -110.287304,   83.476521,    0.000000,    0.086104,    2.042148,    1.143665,    0.003320,    0.244876,    0.001300,    0.001300,    0.000000
2016-03-27 24:00:00,38164122.694892,    0.000000,    0.000000,    0.000000,89078.400000,140486.400000,    0.000000,    0.000000,11088.170876,    0.000000,    0.000000,    6.806352,10972765.882513,    0.000000,    0.000000,  300.000000,    0.000000,    0.081805,    3.279086,    1.812973,    1.812973,   82.635104,    0.000000,    7.746783, -125.401888,   82.592793,    0.000000,    0.029489,    0.741593,    0.689189,    0.024013,    0.171693,    0.001300,    0.001300,    0.000000
2016-03-28 24:00:00,38123918.879212,    0.000000,    0.000000,    0.000000,70934.400000,140832.000000,    0.000000,    0.000000,29516.740224,    0.000000,    0.000000,    6.802710,10967152.468995,    0.000000,    0.000000,  300.000000,    0.000000,    0.081462,    3.411277,    1.398818,    1.398818,   85.870939,    0.000000,   11.600658, -117.071176,   85.827009,    0.000000,    0.041480,    1.025620,    0.810492,    0.020539,    0.135576,    0.001300,    0.001300,    0.000000
2016-03-29 24:00:00,38106458.930132,    0.000000,    0.000000,    0.000000,67305.600000,140400.000000,    0.000000,    0.000000,55274.448444,    0.000000,    0.000000,    6.801128,10964714.642820,    0.000000,    0.000000,  300.000000,    0.000000,    0.081118,    3.596878,    1.126959,    1.126959,   73.803113,    0.000000,   11.709068, -110.411991,   73.786707,    0.000000,    0.049831,    1.220302,    0.884075,    0.020532,    0.135023,    0.001300,    0.001300,    0.000000
2016-03-30 24:00:00,38087596.473232,    0.000000,    0.000000,    0.000000,59270.400000,140832.000000,    0.000000,    0.000000,62279.579171,    0.000000,    0.000000,    6.799411,10962067.732571,    0.000000,    0.000000,  300.000000,    0.000000,    0.080774,    3.694243,    2.221987,    2.221987,   62.779793,    0.000000,   17.833266, -106.168016,   62.764638,    0.000000,    0.070222,    1.686437,    1.039299,    0.011833,    0.246538,    0.001300,    0.001300,    0.000000
2016-03-31 24:00:00,38225500.954898,    0.000000,    0.000000,    0.000000,55123.200000,140659.200000,    0.000000,    0.000000,221981.871585,    0.000000,    0.000000,    6.811912,10981335.754517,    0.000000,    0.000000,  300.000000,    0.000000,    0.080430,    3.162015,    3.099599,    3.099599,   47.886655,    0.000000,   11.949036, -119.000111,   47.970825,    0.000000,    0.150922,    3.438617,    1.484049,    0.000055,    0.152008,    0.001300,    0.001300,    0.000000
2016-04-01 24:00:00,38258965.547398,    0.000000,    0.000000,    0.000000,77414.400000,141177.600000,    0.000000,-3865.463643,100589.035511,    0.000000,    0.000000,    6.814944,10986008.211416,    0.000000,    0.000000,  300.000000,    0.000000,    0.080086,    3.057664,    2.973597,    2.973597,   41.606385,  -10.157491,    3.249037, -125.879835,   41.624089,    0.000000,    0.144331,    3.300202,    1.453872,    0.000083,    0.152054,    0.001300,    0.001300,    0.000000
2016-04-02 24:00:00,38180028.916758,    0.000000,    0.000000,    0.000000,74044.800000,142905.600000,    0.000000,-10247.562766,  219.720164,    0.000000,    0.000000,    6.807793,10974986.771236,    0.000000,    0.000000,  300.000000,    0.000000,    0.079742,    3.008065,    2.928718,    2.928718,   56.575485,  -26.958216,    2.280552, -131.518696,   56.518727,    0.000000,    0.127125,    2.935160,    1.371107,    0.000099,    0.151761,    0.001300,    0.001300,    0.000000
2016-04-03 24:00:00,38121116.156564,    0.000000,    0.000000,    0.000000,87436.800000,144374.400000,    0.000000,-4488.027987, 2524.246957,    0.000000,    0.000000,    6.802456,10966761.141929,    0.000000,    0.000000,  300.000000,    0.000000,    0.079398,    3.105310,    2.913866,    2.913866,   83.531788,  -11.815983,    0.648496, -135.541436,   83.469182,    0.000000,    0.061729,    1.493719,    0.978115,    0.002014,    0.241895,    0.001300,    0.001300,    0.000000
2016-04-04 24:00:00,38177204.079242,    0.000000,    0.000000,    0.000000,201916.800000,146880.000000,    0.000000,-2794.082647, 3838.366400,    0.000000,    0.000000,    6.807537,10974592.356406,    0.000000,    0.000000,  300.000000,    0.000000,    0.079054,    3.350131,    0.003032,    0.003032,   94.008500,   -7.351055,    1.235304, -144.549044,   94.075630,    0.000000,    0.035465,    0.883782,    0.752364,    0.032595,    0.145011,    0.001300,    0.001300,    0.000000
2016-04-05 24:00:00,38176585.754524,    0.000000,    0.000000,    0.000000,151632.000000,152064.000000,    0.000000, -404.736466,  219.491847,    0.000000,    0.000000,    6.807481,10974506.023498,    0.000000,    0.000000,  300.000000,    0.000000,    0.078710,    3.624400,    0.000151,    0.000151,   92.494722,   -1.067655,    3.960290, -133.537645,   62.764638,    0.000000,    0.014810,    0.386767,    0.497714,    0.108100,    0.144399,    0.001300,    0.001300,    0.000000
2016-04-06 24:00:00,38092299.496055,    0.000000,    0.000000,    0.000000,113875.200000,200448.000000,    0.000000, -580.102692, 2853.371566,    0.000000,    0.000000,    6.799843,10962734.119039,    0.000000,    0.000000,  300.000000,    0.000000,    0.078366,    3.740505,    2.697157,    2.697157,   93.746892,   -1.531890,    9.848289, -132.688421,   93.646333,    0.000000,    0.060437,    1.464229,    0.968412,    0.008670,    0.130719,    0.001300,    0.001300,    0.000000
2016-04-07 24:00:00,38040219.551733,    0.000000,    0.000000,    0.000000,91238.400000,201052.800000,    0.000000,-2933.289503,60295.037655,    0.000000,    0.000000,    6.795059,10955354.743811,    0.000000,    0.000000,  300.000000,    0.000000,    0.078024,    3.854439,    2.107159,    2.107159,   86.984979,   -7.732342,    3.359512, -126.211971,   86.926427,    0.000000,    0.063165,    1.526419,    0.988763,    0.012870,    0.130011,    0.001300,    0.001300,    0.000000
2016-04-08 24:00:00,37921356.775415,    0.000000,    0.000000,    0.000000,85536.000000,202435.200000,    0.000000,-4167.454119, 2191.070949,    0.000000,    0.000000,    6.784138,10938512.693798,    0.000000,    0.000000,  300.000000,    0.000000,    0.077681,    3.954014,    2.140304,    2.140304,   77.620297,  -11.008551,    1.967319, -129.181464,   77.500968,    0.000000,    0.074728,    1.787780,    1.070071,    0.014200,    0.129291,    0.001300,    0.001300,    0.000000
2016-04-09 24:00:00,37865919.182703,    0.000000,    0.000000,    0.000000,82339.200000,202176.000000,    0.000000,-3864.891176,68584.474590,    0.000000,    0.000000,    6.779045,10930657.562545,    0.000000,    0.000000,  300.000000,    0.000000,    0.077340,    3.289339,    3.192490,    3.192490,   60.902356,  -10.216345,   -0.088541, -129.070099,   60.858621,    0.000000,    0.127874,    2.950561,    1.374700,    0.000054,    0.150709,    0.001300,    0.001300,    0.000000
2016-04-10 24:00:00,37804609.334777,    0.000000,    0.000000,    0.000000,71712.000000,201052.800000,    0.000000, -542.844294,68863.142644,    0.000000,    0.000000,    6.773412,10921970.372517,    0.000000,    0.000000,  300.000000,    0.000000,    0.076999,    3.336600,    3.006719,    3.006719,   52.874516,   -1.434687,    3.712569, -123.422598,   52.832494,    0.000000,    0.076460,    1.826526,    1.081604,    0.002063,    0.180022,    0.001300,    0.001300,    0.000000
2016-04-11 24:00:00,37604034.065217,    0.000000,    0.000000,    0.000000,82684.800000,317001.600000,    0.000000,    0.000000,33858.108155,    0.000000,    0.000000,    6.754984,10893550.215878,    0.000000,    0.000000,  300.000000,    0.000000,    0.076659,    3.483813,    0.055042,    0.055042,   67.649326,    0.000000,    2.857059, -118.065275,   67.473295,    0.000000,    0.013002,    0.342385,    0.468288,    0.052823,    0.171795,    0.001300,    0.001300,    0.000000
2016-04-12 24:00:00,37404119.302807,    0.000000,    0.000000,    0.000000,104544.000000,317520.000000,    0.000000,    0.000000,13072.260259,    0.000000,    0.000000,    6.736617,10865223.648628,    0.000000,    0.000000,  300.000000,    0.000000,    0.076320,    3.690206,    0.023113,    0.023113,   80.603409,    0.000000,    2.554173, -102.874503,   80.393815,    0.000000,    0.001927,    0.058154,    0.192995,    0.667608,    0.146337,    0.001300,    0.001300,    0.000000
2016-04-13 24:00:00,37230789.226065,    0.000000,    0.000000,    0.000000,109555.200000,317606.400000,    0.000000,    0.000000,34660.063439,    0.000000,    0.000000,    6.720692,10840663.951204,    0.000000,    0.000000,  300.000000,    0.000000,    0.075982,    4.635289,    0.056899,    0.056899,   76.723183,    0.000000,    6.078882, -103.661833,   76.549759,    0.000000,    0.010534,    0.281415,    0.424550,    0.118499,    0.149158,    0.001300,    0.001300,    0.000000
2016-04-14 24:00:00,37009410.143205,    0.000000,    0.000000,    0.000000,82166.400000,311817.600000,    0.000000,    0.000000, 8238.904603,    0.000000,    0.000000,    6.700353,10809296.035183,    0.000000,    0.000000,  300.000000,    0.000000,    0.075646,    3.983032,    2.838486,    2.838486,   71.567364,    0.000000,   17.240262, -102.214274,   71.360281,    0.000000,    0.049773,    1.218289,    0.883345,    0.010925,    0.132623,    0.001300,    0.001300,    0.000000
2016-04-15 24:00:00,36780302.143767,    0.000000,    0.000000,    0.000000,74131.200000,309225.600000,    0.000000,    0.000000, 5945.112819,    0.000000,    0.000000,    6.679006,10776352.813266,    0.000000,    0.000000,  300.000000,    0.000000,    0.075310,    4.286684,    1.773564,    1.773564,   70.380975,    0.000000,   11.941367, -113.265527,   70.166477,    0.000000,    0.059272,    1.436569,    0.959221,    0.015515,    0.144432,    0.001300,    0.001300,    0.000000
2016-04-16 24:00:00,36550045.974020,    0.000000,    0.000000,    0.000000,70243.200000,307152.000000,    0.000000,    0.000000, 6681.338744,    0.000000,    0.000000,    6.657547,10743236.266432,    0.000000,    0.000000,  300.000000,    0.000000,    0.074976,    4.339626,    0.933566,    0.933566,   71.824337,    0.000000,   11.282658, -104.099196,   71.603615,    0.000000,    0.028747,    0.723396,    0.680681,    0.059188,    0.128133,    0.001300,    0.001300,    0.000000
2016-04-17 24:00:00,36321685.177924,    0.000000,    0.000000,    0.000000,69897.600000,299116.800000,    0.000000,    0.000000,  859.458901,    0.000000,    0.000000,    6.636265,10710392.321328,    0.000000,    0.000000,  300.000000,    0.000000,    0.074644,    4.707806,    0.002287,    0.002287,   84.085061,    0.000000,    4.678294, -101.809978,   83.827998,    0.000000,    0.003684,    0.106555,    0.261242,    0.582494,    0.126545,    0.001300,    0.001300,    0.000000
2016-04-18 24:00:00,36196184.980851,    0.000000,    0.000000,    0.000000,62985.600000,189129.600000,    0.000000,    0.000000,  642.623539,    0.000000,    0.000000,    6.624569,10692342.280981,    0.000000,    0.000000,  300.000000,    0.000000,    0.074313,    5.067614,    0.001978,    0.001978,  101.846051,    0.000000,   15.201370,  -94.319482,  101.674412,    0.000000,    0.018832,    0.484413,    0.557010,    0.084123,    0.125551,    0.001300,    0.001300,    0.000000
2016-04-19 24:00:00,36069461.193538,    0.000000,    0.000000,    0.000000,58665.600000,188179.200000,    0.000000,    0.000000, 2780.008993,    0.000000,    0.000000,    6.612758,10674116.258017,    0.000000,    0.000000,  300.000000,    0.000000,    0.073984,    5.553353,    0.007041,    0.007041,  112.737225,    0.000000,   14.114480, -101.693198,  112.545054,    0.000000,    0.021990,    0.560847,    0.599346,    0.072836,    0.124571,    0.001300,    0.001300,    0.000000
2016-04-20 24:00:00,35448197.438416,    0.000000,485262.605197,    0.000000,54691.200000,189129.600000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.554200,10583699.131876,    0.050000,    0.000000,  300.000000,    0.000000,    0.073656,    4.915568,    4.062337,    4.819889,  136.258611,    0.000000,   20.754210,  -92.488347,  135.104406,    0.000000,    0.021990,    0.560847,    0.599346,    0.013902,    0.152269,    0.001300,    0.001300,    0.000000
2016-04-21 24:00:00,35797478.614441,    0.000000,    0.000000,    0.000000,52185.600000,189734.400000,    0.000000,    0.000000, 1905.065844,    0.000000,    0.000000,    6.587227,10634701.682227,    0.000000,    0.000000,  300.000000,    0.000000,    0.080000,    3.505068,    3.435249,    3.435249,  134.073832,    0.000000,    0.001749,   21.982721,  102.358084,    0.000000,    0.102133,    2.391131,    1.237534,    0.000050,    0.142576,    0.001300,    0.001300,    0.000000
2016-04-22 24:00:00,35660880.214441,    0.000000,    0.000000,    0.000000,52185.600000,188784.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.574310,10614755.383222,    0.000000,    0.000000,  300.000000,    0.000000,    0.073007,    3.624130,    3.551668,    3.551668,  112.936319,    0.000000,   38.101379, -102.523251,  112.724497,    0.000000,    0.101752,    2.382563,    1.235315,    0.000094,    0.142030,    0.001300,    0.001300,    0.000000
2016-04-23 24:00:00,35527253.373130,    0.000000,    0.000000,    0.000000,50889.600000,188006.400000,    0.000000,    0.000000, 3502.869276,    0.000000,    0.000000,    6.561675,10595242.995581,    0.000000,    0.000000,  300.000000,    0.000000,    0.072686,    3.826190,    3.751278,    3.751278,  115.453366,    0.000000,   56.441396, -109.039365,  115.241136,    0.000000,    0.179619,    4.024841,    1.605600,    0.000033,    0.141502,    0.001300,    0.001300,    0.000000
2016-04-24 24:00:00,35384261.014240,    0.000000,    0.000000,    0.000000,47952.000000,186451.200000,    0.000000,-8421.730552, 3920.239908,    0.000000,    0.000000,    6.548154,10574363.041307,    0.000000,    0.000000,  300.000000,    0.000000,    0.072366,    3.907975,    3.835514,    3.835514,  120.417701,  -22.977303,   35.548737, -128.613406,  120.180395,    0.000000,    0.198743,    4.414056,    1.681487,    0.000025,    0.140941,    0.001300,    0.001300,    0.000000
2016-04-25 24:00:00,35281480.121611,    0.000000,    0.000000,    0.000000,46656.000000,155692.800000,    0.000000,-4107.719279,10362.875780,    0.000000,    0.000000,    6.538436,10559354.824400,    0.000000,    0.000000,  300.000000,    0.000000,    0.072049,    3.977674,    3.905615,    3.905615,  116.467713,  -11.222268,   15.472771, -134.172270,  116.302410,    0.000000,    0.099969,    2.342887,    1.224986,    0.000080,    0.140420,    0.001300,    0.001300,    0.000000
2016-04-26 24:00:00,35216434.788991,    0.000000,    0.000000,    0.000000,53222.400000,153878.400000,    0.000000,-1718.665578,37274.522530,    0.000000,    0.000000,    6.532285,10549856.809391,    0.000000,    0.000000,  300.000000,    0.000000,    0.071734,    5.286662,    0.088353,    0.088353,  115.128513,   -4.699299,    5.008048, -135.047078,  115.024956,    0.000000,    0.032386,    0.809595,    0.720094,    0.018117,    0.145709,    0.001300,    0.001300,    0.000000
2016-04-27 24:00:00,35187531.056312,    0.000000,    0.000000,    0.000000,59443.200000,122083.200000,    0.000000,    0.000000,33654.043222,    0.000000,    0.000000,    6.529552,10545636.243891,    0.000000,    0.000000,  300.000000,    0.000000,    0.071422,    4.599003,    3.998119,    4.503018,  118.112235,    0.000000,   16.117594, -104.983881,  118.064983,    0.000000,    0.040885,    1.010068,    0.804323,    0.003566,    0.154230,    0.001300,    0.001300,    0.000000
2016-04-28 24:00:00,35235935.691174,    0.000000,    0.000000,    0.000000,168652.800000,118972.800000,    0.000000,-2431.767748, 1160.019987,    0.000000,    0.000000,    6.534129,10552704.359771,    0.000000,    0.000000,  300.000000,    0.000000,    0.071112,    4.331575,    4.059273,    4.059273,  115.134410,   -6.643522,   15.027633, -126.705413,  115.211577,    0.000000,    0.081790,    1.941871,    1.115233,    0.000357,    0.139614,    0.001300,    0.001300,    0.000000
