time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-02-29 24:00:00,41037818.206232,    0.000000,    0.000000,    0.000000,170121.600000,391824.000000,    0.000000,    0.000000,163144.745794,    0.000000,    0.000000,    7.063515,11368897.269121,    0.000000,    0.000000,  300.000000,    0.000000,    0.090542,    2.342833,    2.206420,    2.206420,   46.065730,    0.000000,   49.305813, -107.297289,   46.033326,    0.000000,    0.209821,    4.659436,    1.727577,    0.000056,    0.152758,    0.001300,    0.001300,    0.000000
2016-03-01 24:00:00,40870740.767063,    0.000000,    0.000000,    0.000000,206236.800000,403401.600000,    0.000000,-4756.359176,34902.514616,    0.000000,    0.000000,    7.048790,11346231.310330,    0.000000,    0.000000,  300.000000,    0.000000,    0.090247,    2.377162,    2.210697,    2.210697,   59.253641,  -12.112090,   34.828632, -116.985025,   59.135508,    0.000000,    0.230225,    5.069591,    1.802088,    0.000110,    0.152047,    0.001300,    0.001300,    0.000000
2016-03-02 24:00:00,40662249.333407,    0.000000,    0.000000,    0.000000,135561.600000,403056.000000,    0.000000,    0.000000,59000.402814,    0.000000,    0.000000,    7.030416,11317947.071196,    0.000000,    0.000000,  300.000000,    0.000000,    0.089950,    2.376591,    2.264147,    2.264147,   49.267852,    0.000000,   37.381656, -110.124930,   49.145035,    0.000000,    0.180241,    4.054831,    1.611557,    0.000114,    0.151536,    0.001300,    0.001300,    0.000000
2016-03-03 24:00:00,40438605.045732,    0.000000,    0.000000,    0.000000,118195.200000,400291.200000,    0.000000,-1794.830122,60098.298948,    0.000000,    0.000000,    7.010705,11287607.174717,    0.000000,    0.000000,  300.000000,    0.000000,    0.089650,    2.367119,    2.268392,    2.268392,   46.220554,   -4.594034,   14.156545, -119.866961,   46.096651,    0.000000,    0.147740,    3.378101,    1.470931,    0.000142,    0.150763,    0.001300,    0.001300,    0.000000
2016-03-04 24:00:00,40442604.834734,    0.000000,    0.000000,    0.000000,120355.200000,398304.000000,    0.000000,-3968.081060,284447.700803,    0.000000,    0.000000,    7.011058,11288149.791681,    0.000000,    0.000000,  300.000000,    0.000000,    0.089347,    2.379869,    2.278872,    2.278872,   48.400713,  -10.156143,   10.558919, -133.473743,   48.403039,    0.000000,    0.203898,    4.537519,    1.704816,    0.000081,    0.150763,    0.001300,    0.001300,    0.000000
2016-03-05 24:00:00,40253046.709346,    0.000000,    0.000000,    0.000000,113875.200000,393552.000000,    0.000000,-3135.130833,92788.591288,    0.000000,    0.000000,    6.994274,11262308.928166,    0.000000,    0.000000,  300.000000,    0.000000,    0.089041,    2.426203,    2.328127,    2.328127,   60.595187,   -8.042541,    7.188671, -134.238246,   60.456472,    0.000000,    0.110006,    2.570901,    1.283211,    0.000116,    0.150068,    0.001300,    0.001300,    0.000000
2016-03-06 24:00:00,40181340.697954,    0.000000,    0.000000,    0.000000,185500.800000,389232.000000,    0.000000,-3792.520133,135710.822584,    0.000000,    0.000000,    6.987868,11252441.167412,    0.000000,    0.000000,  300.000000,    0.000000,    0.088733,    2.441593,    2.284264,    2.284264,   52.666062,   -9.737017,    5.546550, -124.564011,   52.619918,    0.000000,    0.261997,    5.698984,    1.910955,    0.000040,    0.149522,    0.001300,    0.001300,    0.000000
2016-03-07 24:00:00,39938700.987402,    0.000000,    0.000000,    0.000000,138326.400000,384912.000000,    0.000000,-1771.794644, 5738.744995,    0.000000,    0.000000,    6.966189,11219050.513453,    0.000000,    0.000000,  300.000000,    0.000000,    0.088422,    2.511266,    2.395849,    2.395849,   71.719858,   -4.562639,   24.708196, -131.588071,   71.507035,    0.000000,    0.158328,    3.598601,    1.518180,    0.000134,    0.159403,    0.001300,    0.001300,    0.000000
2016-03-08 24:00:00,39704452.850647,    0.000000,    0.000000,    0.000000,118713.600000,380160.000000,    0.000000,    0.000000,27262.292748,    0.000000,    0.000000,    6.945261,11186814.658666,    0.000000,    0.000000,  300.000000,    0.000000,    0.088109,    2.565467,    2.463076,    2.463076,   74.062958,    0.000000,   24.312930, -115.756704,   73.850152,    0.000000,    0.161962,    3.673738,    1.533949,    0.000111,    0.158534,    0.001300,    0.001300,    0.000000
2016-03-09 24:00:00,39469944.099902,    0.000000,    0.000000,    0.000000,106704.000000,377740.800000,    0.000000,-4323.034427,40831.873504,    0.000000,    0.000000,    6.924309,11154542.939710,    0.000000,    0.000000,  300.000000,    0.000000,    0.087793,    2.491928,    2.401681,    2.401681,   36.053501,  -11.195040,    2.297558, -127.317299,   35.949494,    0.000000,    0.179512,    4.036137,    1.607840,    0.000084,    0.157643,    0.001300,    0.001300,    0.000000
2016-03-10 24:00:00,39257628.338308,    0.000000,    0.000000,    0.000000,163296.000000,373507.200000,    0.000000,-4105.204483, 2007.817729,    0.000000,    0.000000,    6.905340,11125325.289766,    0.000000,    0.000000,  300.000000,    0.000000,    0.087474,    2.544348,    2.405084,    2.405084,   72.950379,  -10.659464,    6.527979, -129.858537,   72.759296,    0.000000,    0.123265,    2.855195,    1.352301,    0.000243,    0.156560,    0.001300,    0.001300,    0.000000
2016-03-11 24:00:00,39090181.315145,    0.000000,    0.000000,    0.000000,202608.000000,369878.400000,    0.000000,-1065.585985,  890.026023,    0.000000,    0.000000,    6.890245,11102065.798201,    0.000000,    0.000000,  300.000000,    0.000000,    0.087154,    2.841114,    0.000671,    0.000671,   84.839929,   -2.772646,   -0.006091, -128.793645,   84.662555,    0.000000,    0.015589,    0.406012,    0.509947,    0.042365,    0.143915,    0.001300,    0.001300,    0.000000
2016-03-12 24:00:00,38962401.689046,    0.000000,    0.000000,    0.000000,237945.600000,365644.800000,    0.000000,-1857.219168, 1776.330528,    0.000000,    0.000000,    6.878669,11084224.708534,    0.000000,    0.000000,  300.000000,    0.000000,    0.086831,    2.925527,    2.702720,    2.702720,   96.870629,   -4.850718,    8.283831, -136.278561,   96.714957,    0.000000,    0.077447,    1.850070,    1.088553,    0.001713,    0.180699,    0.001300,    0.001300,    0.000000
2016-03-13 24:00:00,38733210.362609,    0.000000,    0.000000,    0.000000,140054.400000,362016.000000,    0.000000,-9143.938667, 1884.318200,    0.000000,    0.000000,    6.857907,11052224.121814,    0.000000,    0.000000,  300.000000,    0.000000,    0.086507,    2.982281,    2.839414,    2.839414,  110.208077,  -23.892984,   -5.455247, -149.066467,  109.889902,    0.000000,    0.127480,    2.944337,    1.373249,    0.000193,    0.154530,    0.001300,    0.001300,    0.000000
2016-03-14 24:00:00,38675433.672963,    0.000000,    0.000000,    0.000000,111974.400000,164678.400000,    0.000000,-5300.003469,  221.044482,    0.000000,    0.000000,    6.852672,11044157.115108,    0.000000,    0.000000,  300.000000,    0.000000,    0.086180,    3.079932,    2.956867,    2.956867,   96.879532,  -13.857262,   -3.668304, -139.407960,   96.808820,    0.000000,    0.064432,    1.555815,    0.998239,    0.000984,    0.229830,    0.001300,    0.001300,    0.000000
2016-03-15 24:00:00,38663238.250578,    0.000000,    0.000000,    0.000000,98150.400000,155779.200000,    0.000000,-1812.666456,47268.992453,    0.000000,    0.000000,    6.851568,11042454.342679,    0.000000,    0.000000,  300.000000,    0.000000,    0.085852,    3.297983,    0.012553,    0.012553,   71.614336,   -4.739578,   -3.518961, -134.548663,   71.603295,    0.000000,    0.026041,    0.659063,    0.649709,    0.035056,    0.138707,    0.001300,    0.001300,    0.000000
2016-03-16 24:00:00,38610220.392384,    0.000000,    0.000000,    0.000000,87955.200000,155433.600000,    0.000000,    0.000000,14465.615189,    0.000000,    0.000000,    6.846765,11035051.782577,    0.000000,    0.000000,  300.000000,    0.000000,    0.085522,    3.178419,    3.080385,    3.080385,   71.416432,    0.000000,   49.468895,  -91.899132,   71.368556,    0.000000,    0.116007,    2.697380,    1.314397,    0.000141,    0.153460,    0.001300,    0.001300,    0.000000
2016-03-17 24:00:00,38567034.372421,    0.000000,    0.000000,    0.000000,81129.600000,164937.600000,    0.000000,    0.000000,40608.990560,    0.000000,    0.000000,    6.842852,11029021.982068,    0.000000,    0.000000,  300.000000,    0.000000,    0.085190,    3.324139,    3.229276,    3.229276,   85.914264,    0.000000,   56.599907,  -96.495386,   85.867319,    0.000000,    0.156211,    3.550159,    1.507928,    0.000076,    0.153352,    0.001300,    0.001300,    0.000000
2016-03-18 24:00:00,38503992.071633,    0.000000,    0.000000,    0.000000,77068.800000,170467.200000,    0.000000,    0.000000,30329.810451,    0.000000,    0.000000,    6.837141,11020219.770201,    0.000000,    0.000000,  300.000000,    0.000000,    0.084857,    3.384797,    3.292782,    3.292782,   90.659317,    0.000000,   46.476604, -103.781334,   90.586962,    0.000000,    0.133394,    3.069530,    1.402141,    0.000094,    0.153139,    0.001300,    0.001300,    0.000000
2016-03-19 24:00:00,38424693.149589,    0.000000,    0.000000,    0.000000,73440.000000,175478.400000,    0.000000,    0.000000,22701.652727,    0.000000,    0.000000,    6.829958,11009147.745482,    0.000000,    0.000000,  300.000000,    0.000000,    0.084522,    3.541238,    3.449222,    3.449222,   94.374041,    0.000000,   52.912462,  -96.337551,   94.279223,    0.000000,    0.143256,    3.278072,    1.448989,    0.000077,    0.152858,    0.001300,    0.001300,    0.000000
2016-03-20 24:00:00,38316044.766602,    0.000000,    0.000000,    0.000000,69033.600000,180662.400000,    0.000000,    0.000000, 2972.469891,    0.000000,    0.000000,    6.820115,10993977.834579,    0.000000,    0.000000,  300.000000,    0.000000,    0.084186,    3.630689,    3.541647,    3.541647,  108.715036,    0.000000,   39.439337, -104.186580,  108.565234,    0.000000,    0.119185,    2.765352,    1.330855,    0.000099,    0.152465,    0.001300,    0.001300,    0.000000
2016-03-21 24:00:00,38253969.766401,    0.000000,    0.000000,    0.000000,65577.600000,137894.400000,    0.000000,-1343.261061,11543.676726,    0.000000,    0.000000,    6.814491,10985310.680992,    0.000000,    0.000000,  300.000000,    0.000000,    0.083849,    3.763809,    3.675789,    3.675789,  127.054539,   -3.528549,   42.904801, -117.924671,  126.954375,    0.000000,    0.181069,    4.063566,    1.613299,    0.000044,    0.152069,    0.001300,    0.001300,    0.000000
2016-03-22 24:00:00,38178294.088037,    0.000000,    0.000000,    0.000000,62294.400000,138240.000000,    0.000000, -390.499615,  659.118641,    0.000000,    0.000000,    6.807636,10974744.547685,    0.000000,    0.000000,  300.000000,    0.000000,    0.083511,    3.936445,    3.466921,    3.466921,  106.865471,   -1.026642,   11.302338, -112.708654,  106.762683,    0.000000,    0.044482,    1.095925,    0.837811,    0.002566,    0.126242,    0.001300,    0.001300,    0.000000
2016-03-23 24:00:00,38107397.095109,    0.000000,    0.000000,    0.000000,60134.400000,138758.400000,    0.000000,    0.000000, 7682.321183,    0.000000,    0.000000,    6.801213,10964845.633072,    0.000000,    0.000000,  300.000000,    0.000000,    0.083171,    3.715700,    3.635576,    3.635576,   85.335946,    0.000000,   26.912249, -108.011337,   85.258975,    0.000000,    0.101821,    2.388353,    1.236815,    0.000110,    0.151512,    0.001300,    0.001300,    0.000000
2016-03-24 24:00:00,38050812.085127,    0.000000,    0.000000,    0.000000,61862.400000,138758.400000,    0.000000,    0.000000,20175.315965,    0.000000,    0.000000,    6.796032,10956855.634021,    0.000000,    0.000000,  300.000000,    0.000000,    0.082831,    3.711513,    3.628453,    3.628453,   83.600382,    0.000000,   21.937613, -102.627450,   83.539463,    0.000000,    0.064663,    1.560468,    0.999730,    0.000530,    0.237579,    0.001300,    0.001300,    0.000000
2016-03-25 24:00:00,38007425.412257,    0.000000,    0.000000,    0.000000,57456.000000,138067.200000,    0.000000,    0.000000,37472.446268,    0.000000,    0.000000,    6.792046,10950708.036454,    0.000000,    0.000000,  300.000000,    0.000000,    0.082490,    3.700075,    3.623575,    3.623575,  107.647724,    0.000000,   28.474688, -115.538278,  107.587326,    0.000000,    0.124222,    2.872724,    1.356446,    0.000039,    0.151123,    0.001300,    0.001300,    0.000000
2016-03-26 24:00:00,38097861.027200,    0.000000,    0.000000,    0.000000,93830.400000,139708.800000,    0.000000,    0.000000,136445.822134,    0.000000,    0.000000,    6.800349,10963514.170085,    0.000000,    0.000000,  300.000000,    0.000000,    0.082148,    3.782598,    3.656711,    3.656711,  109.169981,    0.000000,   18.355493, -114.389542,  109.297649,    0.000000,    0.094138,    2.219668,    1.192338,    0.000190,    0.151344,    0.001300,    0.001300,    0.000000
2016-03-27 24:00:00,38057601.994547,    0.000000,    0.000000,    0.000000,89078.400000,140486.400000,    0.000000,    0.000000,11073.149312,    0.000000,    0.000000,    6.796656,10957817.718178,    0.000000,    0.000000,  300.000000,    0.000000,    0.081805,    5.019931,    0.025679,    0.025679,  108.196781,    0.000000,    6.494092, -129.564673,  108.140564,    0.000000,    0.032822,    0.821050,    0.725171,    0.009367,    0.163543,    0.001300,    0.001300,    0.000000
2016-03-28 24:00:00,38016983.335477,    0.000000,    0.000000,    0.000000,70934.400000,140832.000000,    0.000000,    0.000000,29476.529662,    0.000000,    0.000000,    6.792924,10952062.329412,    0.000000,    0.000000,  300.000000,    0.000000,    0.081462,    4.301808,    3.979835,    4.208099,  112.434248,    0.000000,   17.219641, -108.848656,  112.375194,    0.000000,    0.045885,    1.128567,    0.850196,    0.002043,    0.175809,    0.001300,    0.001300,    0.000000
2016-03-29 24:00:00,37998536.615334,    0.000000,    0.000000,    0.000000,67305.600000,140400.000000,    0.000000, -210.821162,55198.394140,    0.000000,    0.000000,    6.791229,10949448.554159,    0.000000,    0.000000,  300.000000,    0.000000,    0.081118,    4.138552,    4.008798,    4.052989,   96.633624,   -0.555256,    4.060719, -123.605382,   96.610562,    0.000000,    0.054950,    1.338387,    0.925862,    0.002603,    0.175966,    0.001300,    0.001300,    0.000000
2016-03-30 24:00:00,37978798.206591,    0.000000,    0.000000,    0.000000,59270.400000,140832.000000,    0.000000,    0.000000,62192.867788,    0.000000,    0.000000,    6.789415,10946651.755384,    0.000000,    0.000000,  300.000000,    0.000000,    0.080774,    3.989228,    3.869966,    3.869966,   82.200120,    0.000000,    7.654009, -119.877701,   82.179123,    0.000000,    0.077002,    1.838838,    1.085244,    0.001614,    0.185615,    0.001300,    0.001300,    0.000000
2016-03-31 24:00:00,38112472.620495,    0.000000,    0.000000,    0.000000,55123.200000,140659.200000,    0.000000,-2666.151704,221669.698047,    0.000000,    0.000000,    6.801673,10965554.297718,    0.000000,    0.000000,  300.000000,    0.000000,    0.080430,    3.834240,    3.758336,    3.758336,   62.700987,   -7.013967,    0.500177, -126.747286,   62.809258,    0.000000,    0.163979,    3.710516,    1.541611,    0.000042,    0.151559,    0.001300,    0.001300,    0.000000
2016-04-01 24:00:00,38144112.731813,    0.000000,    0.000000,    0.000000,77414.400000,141177.600000,    0.000000,-5672.319601,100444.477367,    0.000000,    0.000000,    6.804539,10969972.013440,    0.000000,    0.000000,  300.000000,    0.000000,    0.080086,    3.712071,    3.609714,    3.609714,   54.477389,  -14.917981,   -1.268335, -128.994929,   54.499336,    0.000000,    0.156882,    3.562898,    1.510631,    0.000065,    0.151598,    0.001300,    0.001300,    0.000000
2016-04-02 24:00:00,38063079.425093,    0.000000,    0.000000,    0.000000,74044.800000,142905.600000,    0.000000,-12316.248811,  219.399440,    0.000000,    0.000000,    6.797159,10958593.832973,    0.000000,    0.000000,  300.000000,    0.000000,    0.079742,    3.662676,    3.565773,    3.565773,   74.078049,  -32.429341,   -1.682128, -134.528402,   74.001214,    0.000000,    0.138348,    3.173436,    1.425675,    0.000040,    0.151297,    0.001300,    0.001300,    0.000000
2016-04-03 24:00:00,38003137.376562,    0.000000,    0.000000,    0.000000,87436.800000,144374.400000,    0.000000,-5545.414846, 2520.476582,    0.000000,    0.000000,    6.791652,10950100.450851,    0.000000,    0.000000,  300.000000,    0.000000,    0.079398,    3.732189,    3.615931,    3.615931,  109.372808,  -14.613303,   -1.601728, -138.552327,  109.288039,    0.000000,    0.067826,    1.632147,    1.022433,    0.000152,    0.151012,    0.001300,    0.001300,    0.000000
2016-04-04 24:00:00,38058472.398316,    0.000000,    0.000000,    0.000000,201916.800000,146880.000000,    0.000000,-3532.512303, 3832.535158,    0.000000,    0.000000,    6.796735,10957941.048495,    0.000000,    0.000000,  300.000000,    0.000000,    0.079054,    4.331004,    2.373883,    2.373883,  123.087161,   -9.301779,   -0.354244, -147.858786,  123.175295,    0.000000,    0.039339,    0.975203,    0.790320,    0.002729,    0.163326,    0.001300,    0.001300,    0.000000
2016-04-05 24:00:00,38056937.241393,    0.000000,    0.000000,    0.000000,151632.000000,152064.000000,    0.000000,-1329.772891,  219.158821,    0.000000,    0.000000,    6.796594,10957723.527161,    0.000000,    0.000000,  300.000000,    0.000000,    0.078710,    5.060993,    0.000220,    0.000220,  121.106829,   -3.505638,    1.026298, -144.475292,  121.104425,    0.000000,    0.016709,    0.433118,    0.526694,    0.028374,    0.123603,    0.001300,    0.001300,    0.000000
2016-04-06 24:00:00,37972575.250663,    0.000000,    0.000000,    0.000000,113875.200000,200448.000000,    0.000000, -623.298348, 2849.008117,    0.000000,    0.000000,    6.788844,10945770.004694,    0.000000,    0.000000,  300.000000,    0.000000,    0.078366,    4.555975,    3.982125,    4.398397,  122.747110,   -1.648495,   10.596634, -132.691155,  122.613208,    0.000000,    0.066429,    1.600490,    1.012469,    0.002174,    0.175384,    0.001300,    0.001300,    0.000000
2016-04-07 24:00:00,37917504.332103,    0.000000,    0.000000,    0.000000,91238.400000,201052.800000,    0.000000,-5149.412182,60201.735026,    0.000000,    0.000000,    6.783784,10937966.828684,    0.000000,    0.000000,  300.000000,    0.000000,    0.078024,    4.389933,    3.985881,    4.258749,  113.895882,  -13.573997,   -2.621284, -134.274040,  113.814686,    0.000000,    0.069377,    1.667199,    1.033354,    0.001794,    0.163941,    0.001300,    0.001300,    0.000000
2016-04-08 24:00:00,37795512.424431,    0.000000,    0.000000,    0.000000,85536.000000,202435.200000,    0.000000,-7305.381067, 2187.593366,    0.000000,    0.000000,    6.772576,10920681.401960,    0.000000,    0.000000,  300.000000,    0.000000,    0.077681,    4.248466,    4.118426,    4.118426,  101.634340,  -19.290244,   -6.927175, -139.345543,  101.473725,    0.000000,    0.081860,    1.947248,    1.116776,    0.000096,    0.150418,    0.001300,    0.001300,    0.000000
2016-04-09 24:00:00,37735752.945658,    0.000000,    0.000000,    0.000000,82339.200000,202176.000000,    0.000000,-8194.897323,68472.672390,    0.000000,    0.000000,    6.767086,10912213.888736,    0.000000,    0.000000,  300.000000,    0.000000,    0.077340,    4.172454,    4.049193,    4.049193,   79.745365,  -21.658752,  -13.078402, -138.404027,   79.683533,    0.000000,    0.139144,    3.189584,    1.429298,    0.000039,    0.150192,    0.001300,    0.001300,    0.000000
2016-04-10 24:00:00,37673236.712535,    0.000000,    0.000000,    0.000000,71712.000000,201052.800000,    0.000000,-1751.400244,68746.947499,    0.000000,    0.000000,    6.761342,10903355.762100,    0.000000,    0.000000,  300.000000,    0.000000,    0.076999,    4.072241,    3.966923,    3.966923,   69.230948,   -4.632935,    0.352497, -127.485617,   69.174749,    0.000000,    0.083726,    1.988665,    1.128590,    0.000081,    0.149982,    0.001300,    0.001300,    0.000000
2016-04-11 24:00:00,37472614.674306,    0.000000,    0.000000,    0.000000,82684.800000,317001.600000,    0.000000,  -46.850271,33800.402863,    0.000000,    0.000000,    6.742910,10874928.978658,    0.000000,    0.000000,  300.000000,    0.000000,    0.076659,    5.080340,    0.063878,    0.063878,   88.575201,   -0.124265,    1.869444, -122.618981,   88.344272,    0.000000,    0.014706,    0.384146,    0.496025,    0.049645,    0.146914,    0.001300,    0.001300,    0.000000
2016-04-12 24:00:00,37272699.911895,    0.000000,    0.000000,    0.000000,104544.000000,317520.000000,    0.000000,    0.000000,13049.914774,    0.000000,    0.000000,    6.724543,10846602.411407,    0.000000,    0.000000,  300.000000,    0.000000,    0.076320,    6.299693,    0.026669,    0.026669,  105.536290,    0.000000,    2.744289, -102.915321,  105.261393,    0.000000,    0.002227,    0.066662,    0.206630,    0.606096,    0.145055,    0.001300,    0.001300,    0.000000
2016-04-13 24:00:00,37099369.835154,    0.000000,    0.000000,    0.000000,109555.200000,317606.400000,    0.000000,    0.000000,34600.661692,    0.000000,    0.000000,    6.708618,10822042.713983,    0.000000,    0.000000,  300.000000,    0.000000,    0.075982,    7.443513,    0.065226,    0.065226,  100.455745,    0.000000,    6.536916, -103.678466,  100.228286,    0.000000,    0.011961,    0.316681,    0.450367,    0.225786,    0.143226,    0.001300,    0.001300,    0.000000
2016-04-14 24:00:00,36877990.752294,    0.000000,    0.000000,    0.000000,82166.400000,311817.600000,    0.000000,    0.000000, 8224.752463,    0.000000,    0.000000,    6.688110,10790402.857540,    0.000000,    0.000000,  300.000000,    0.000000,    0.075646,    5.359636,    4.066196,    5.226042,   93.707556,    0.000000,   18.525619, -102.255407,   93.433588,    0.000000,    0.054877,    1.335925,    0.925010,    0.014050,    0.176274,    0.001300,    0.001300,    0.000000
2016-04-15 24:00:00,36647679.523847,    0.000000,    0.000000,    0.000000,74131.200000,309225.600000,    0.000000,-1124.645776, 5934.721572,    0.000000,    0.000000,    6.666646,10757278.391900,    0.000000,    0.000000,  300.000000,    0.000000,    0.075310,    4.688296,    4.150912,    4.564205,   92.153407,   -3.011979,    4.570583, -124.661943,   91.870514,    0.000000,    0.065158,    1.570426,    1.002915,    0.001865,    0.151187,    0.001300,    0.001300,    0.000000
2016-04-16 24:00:00,36417423.354100,    0.000000,    0.000000,    0.000000,70243.200000,307152.000000,    0.000000,    0.000000, 6669.512603,    0.000000,    0.000000,    6.645187,10724161.845066,    0.000000,    0.000000,  300.000000,    0.000000,    0.074976,    4.548410,    4.216268,    4.431387,   94.041701,    0.000000,    6.411167, -117.293420,   93.752191,    0.000000,    0.032004,    0.801050,    0.716284,    0.003681,    0.147646,    0.001300,    0.001300,    0.000000
2016-04-17 24:00:00,36189062.558003,    0.000000,    0.000000,    0.000000,69897.600000,299116.800000,    0.000000,    0.000000,  857.932948,    0.000000,    0.000000,    6.623905,10691317.899962,    0.000000,    0.000000,  300.000000,    0.000000,    0.074644,    5.443490,    2.787391,    2.787391,  110.095023,    0.000000,    2.856483, -118.260407,  109.757845,    0.000000,    0.004243,    0.121424,    0.278874,    0.192753,    0.147571,    0.001300,    0.001300,    0.000000
2016-04-18 24:00:00,36063562.360931,    0.000000,    0.000000,    0.000000,62985.600000,189129.600000,    0.000000,    0.000000,  641.479074,    0.000000,    0.000000,    6.612209,10673267.859615,    0.000000,    0.000000,  300.000000,    0.000000,    0.074313,    5.657928,    0.002420,    0.002420,  133.349680,    0.000000,   12.062743, -107.217269,  133.124547,    0.000000,    0.021139,    0.540277,    0.588252,    0.054556,    0.142788,    0.001300,    0.001300,    0.000000
2016-04-19 24:00:00,35936838.573617,    0.000000,    0.000000,    0.000000,58665.600000,188179.200000,    0.000000,    0.000000, 2775.049644,    0.000000,    0.000000,    6.600398,10655041.836651,    0.000000,    0.000000,  300.000000,    0.000000,    0.073984,    6.961806,    0.008576,    0.008576,  147.609783,    0.000000,   15.186370, -101.695522,  147.357720,    0.000000,    0.024608,    0.623901,    0.632140,    0.112472,    0.123806,    0.001300,    0.001300,    0.000000
2016-04-20 24:00:00,35802400.173617,    0.000000,    0.000000,    0.000000,54691.200000,189129.600000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.587692,10635420.335526,    0.000000,    0.000000,  300.000000,    0.000000,    0.073656,    6.270442,    4.152896,    6.148531,  177.221533,    0.000000,   22.179856,  -91.881096,  176.895176,    0.000000,    0.033430,    0.834642,    0.731148,    0.074989,    0.152120,    0.001300,    0.001300,    0.000000
2016-04-21 24:00:00,35666754.987447,    0.000000,    0.000000,    0.000000,52185.600000,189734.400000,    0.000000,    0.000000, 1914.375660,    0.000000,    0.000000,    6.574866,10615613.226205,    0.000000,    0.000000,  300.000000,    0.000000,    0.073331,    5.836451,    5.719774,    5.719774,  177.965573,    0.000000,   25.860084, -113.979871,  177.634135,    0.000000,    0.111377,    2.591562,    1.288357,    0.000023,    0.142057,    0.001300,    0.001300,    0.000000
2016-04-22 24:00:00,35530156.587447,    0.000000,    0.000000,    0.000000,52185.600000,188784.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.561950,10595666.927200,    0.000000,    0.000000,  300.000000,    0.000000,    0.073007,    5.962506,    5.842859,    5.842859,  147.870510,    0.000000,   28.975620, -113.477176,  147.592668,    0.000000,    0.110964,    2.582357,    1.286067,    0.000019,    0.141512,    0.001300,    0.001300,    0.000000
2016-04-23 24:00:00,35396076.307200,    0.000000,    0.000000,    0.000000,50889.600000,188006.400000,    0.000000, -454.297933, 3496.570086,    0.000000,    0.000000,    6.549271,10576088.327740,    0.000000,    0.000000,  300.000000,    0.000000,    0.072686,    6.129098,    6.008659,    6.008659,  151.167084,   -1.236784,   40.945740, -120.039822,  150.887759,    0.000000,    0.194769,    4.333460,    1.666053,    0.000005,    0.140982,    0.001300,    0.001300,    0.000000
2016-04-24 24:00:00,35245185.184949,    0.000000,    0.000000,    0.000000,47952.000000,186451.200000,    0.000000,-16305.609176, 3913.152681,    0.000000,    0.000000,    6.535004,10554054.984438,    0.000000,    0.000000,  300.000000,    0.000000,    0.072366,    6.137112,    6.022876,    6.022876,  157.683344,  -44.475944,   16.648433, -139.488974,  157.354840,    0.000000,    0.215293,    4.747529,    1.743921,    0.000003,    0.140390,    0.001300,    0.001300,    0.000000
2016-04-25 24:00:00,35138202.135409,    0.000000,    0.000000,    0.000000,46656.000000,155692.800000,    0.000000,-8293.413680,10342.973885,    0.000000,    0.000000,    6.524888,10538433.162406,    0.000000,    0.000000,  300.000000,    0.000000,    0.072049,    6.126708,    6.015270,    6.015270,  152.503039,  -22.654721,    5.114534, -144.703836,  152.277308,    0.000000,    0.109032,    2.539703,    1.275402,    0.000011,    0.139852,    0.001300,    0.001300,    0.000000
2016-04-26 24:00:00,35071429.058075,    0.000000,    0.000000,    0.000000,53222.400000,153878.400000,    0.000000,-3436.927782,37200.669063,    0.000000,    0.000000,    6.518574,10528682.859577,    0.000000,    0.000000,  300.000000,    0.000000,    0.071734,    6.110975,    5.984239,    5.984239,  150.744180,   -9.397253,    0.664855, -145.197867,  150.604710,    0.000000,    0.035967,    0.894360,    0.756853,    0.000076,    0.139554,    0.001300,    0.001300,    0.000000
2016-04-27 24:00:00,35039679.765514,    0.000000,    0.000000,    0.000000,59443.200000,122083.200000,    0.000000,-2832.927286,33586.498322,    0.000000,    0.000000,    6.515572,10524046.781244,    0.000000,    0.000000,  300.000000,    0.000000,    0.071422,    6.107538,    5.966137,    5.966137,  154.653182,   -7.749433,    1.817413, -132.751694,  154.585084,    0.000000,    0.045217,    1.111098,    0.843590,    0.000062,    0.139281,    0.001300,    0.001300,    0.000000
2016-04-28 24:00:00,35085660.526419,    0.000000,    0.000000,    0.000000,168652.800000,118972.800000,    0.000000,-4838.840166, 1157.645146,    0.000000,    0.000000,    6.519919,10530760.959488,    0.000000,    0.000000,  300.000000,    0.000000,    0.071112,    6.091501,    5.707014,    5.707014,  150.752879,  -13.228359,    9.667705, -133.756761,  150.849057,    0.000000,    0.089435,    2.111017,    1.162790,    0.000077,    0.139018,    0.001300,    0.001300,    0.000000
